timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.048320,0.048320,4.321,0.00,-0.000003,-0.014731,-0.000004,-0.033585,0.000,0.032,-2.009,-31.170,0.259,3.140126,-0.002953,-0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.046211,0.046211,4.321,1.40,0.004831,-0.013909,-0.000010,-0.032292,0.000,0.031,-2.009,-31.170,0.257,3.140715,-0.002788,-0.006493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.003,0.042784,0.042784,4.321,2.52,0.008969,-0.012544,-0.000015,-0.030225,0.000,0.029,-2.009,-31.170,0.254,3.141142,-0.002513,-0.008320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.002,0.037575,0.037575,4.321,3.42,0.012351,-0.010598,-0.000019,-0.026958,0.000,0.025,-2.009,-31.169,0.250,3.141396,-0.002122,-0.010140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.002,0.033344,0.033344,4.321,4.13,0.014873,-0.009074,-0.000022,-0.024247,-0.003,0.022,-2.009,-31.168,0.248,3.141275,-0.001818,-0.008431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.001,-0.006779,-0.006779,4.321,4.71,0.016720,-0.006829,-0.000025,0.013633,-0.003,0.005,-2.009,-31.166,0.246,3.140987,-0.001369,-0.005096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.000,-0.021270,-0.021270,4.321,5.16,0.014371,-0.000872,-0.000025,0.022168,-0.003,0.014,-2.009,-31.165,0.244,3.139773,-0.000176,-0.000815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.001,-0.041341,-0.041341,4.321,5.53,0.010808,0.006323,-0.000023,0.035041,-0.002,0.028,-2.009,-31.163,0.242,3.138306,0.001278,0.004168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.003,-0.064731,-0.064731,4.321,5.82,0.005593,0.015143,-0.000018,0.049606,-0.002,0.043,-2.008,-31.161,0.240,3.136497,0.003079,0.009785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.005,-0.092980,-0.092980,4.321,6.06,-0.001439,0.025762,-0.000010,0.067228,-0.001,0.062,-2.008,-31.158,0.237,3.134320,0.005270,0.016023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.008,-0.138255,-0.138255,4.321,6.25,-0.010592,0.038477,-0.000001,0.099779,-0.000,0.092,-2.008,-31.156,0.234,3.131720,0.007924,0.022885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.010,-0.155978,-0.155978,4.321,6.40,-0.023357,0.048760,0.000017,0.107201,0.001,0.104,-2.007,-31.151,0.233,3.129586,0.010036,0.023364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.012,-0.175898,-0.175898,4.321,6.52,-0.036619,0.059336,0.000034,0.116528,0.003,0.117,-2.007,-31.146,0.233,3.127437,0.012194,0.022750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.014,-0.194310,-0.194310,4.321,6.61,-0.050546,0.070234,0.000053,0.124023,0.005,0.130,-2.006,-31.140,0.233,3.125261,0.014414,0.022123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.016,-0.205445,-0.205445,4.321,6.69,-0.064922,0.081259,0.000081,0.124105,0.008,0.137,-2.006,-31.133,0.233,3.123107,0.016659,0.021623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.018,-0.201380,-0.201380,4.321,6.75,-0.078974,0.091843,0.000109,0.109427,0.010,0.134,-2.005,-31.127,0.234,3.121121,0.018813,0.021230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.020,-0.210118,-0.210118,4.321,6.80,-0.091215,0.100927,0.000144,0.109046,0.012,0.140,-2.005,-31.120,0.234,3.119573,0.020657,0.020920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.022,-0.213604,-0.213604,4.321,6.84,-0.103105,0.109504,0.000176,0.103924,0.014,0.142,-2.004,-31.112,0.234,3.118188,0.022397,0.020664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,-0.023,-0.210213,-0.210213,4.321,6.87,-0.114155,0.117203,0.000216,0.092794,0.016,0.140,-2.004,-31.104,0.234,3.117056,0.023957,0.020453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,-0.025,-0.207483,-0.207483,4.321,6.90,-0.123761,0.123577,0.000261,0.083645,0.018,0.138,-2.004,-31.096,0.234,3.116286,0.025244,0.020282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.026,-0.200420,-0.200420,4.321,6.92,-0.132134,0.128754,0.000304,0.071361,0.020,0.134,-2.003,-31.088,0.234,3.115831,0.026287,0.020147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.027,-0.193183,-0.193183,4.321,6.93,-0.138962,0.132504,0.000359,0.060321,0.022,0.129,-2.003,-31.079,0.234,3.115742,0.027037,0.020045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.027,-0.180390,-0.180390,4.321,6.95,-0.144385,0.134915,0.000412,0.045062,0.023,0.120,-2.003,-31.070,0.234,3.115984,0.027512,0.019974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.027,-0.168351,-0.168351,4.321,6.96,-0.147986,0.135696,0.000463,0.032192,0.025,0.112,-2.003,-31.060,0.234,3.116625,0.027654,0.019935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,-0.027,-0.155413,-0.155413,4.321,6.97,-0.150023,0.135038,0.000517,0.019858,0.026,0.104,-2.003,-31.050,0.234,3.117601,0.027502,0.019924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,-0.027,-0.140650,-0.140650,4.321,6.97,-0.150562,0.133005,0.000576,0.007069,0.027,0.094,-2.003,-31.040,0.233,3.118889,0.027069,0.019939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,-0.026,-0.126755,-0.126755,4.321,6.98,-0.149571,0.129589,0.000636,-0.003471,0.027,0.085,-2.003,-31.029,0.233,3.120482,0.026354,0.019977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,-0.025,-0.111898,-0.111898,4.321,6.98,-0.147290,0.124992,0.000694,-0.013787,0.027,0.075,-2.003,-31.018,0.233,3.122322,0.025397,0.020034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
