timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.007,-0.000670,-0.000670,4.992,0.000670,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.026,0.002568,0.002568,4.982,-0.002568,0.000000,-0.000000,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.017,0.001691,0.001691,4.987,-0.001691,0.000000,0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.025,0.002537,0.002537,4.983,-0.002537,0.000000,0.000000,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.018,0.001777,0.001777,4.986,-0.001777,0.000000,0.000000,0.007,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.000377,0.000377,4.993,-0.000377,0.000000,0.000000,-0.026,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.005,0.000459,0.000459,4.993,-0.000459,0.000000,0.000000,-0.017,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.008,0.000814,0.000814,4.991,-0.000814,0.000000,0.000000,-0.025,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.031,0.003138,0.003138,4.980,-0.003138,0.000000,-0.000000,-0.018,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.000435,0.000435,4.993,-0.000435,0.000000,0.000000,-0.004,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.025,0.002539,0.002539,4.983,-0.002539,0.000000,-0.000000,-0.005,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.015,0.001549,0.001549,4.988,-0.001549,0.000000,-0.000000,-0.008,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.021,0.002086,0.002086,4.985,-0.002086,0.000000,-0.000000,-0.031,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.024,0.002386,0.002386,4.983,-0.002386,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.030,0.002981,0.002981,4.980,-0.002981,0.000000,-0.000000,-0.025,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.035,0.003480,0.003480,4.978,-0.003480,0.000000,-0.000000,-0.015,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
