timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
1.545000,35.341,-0.175055,3.632,-0.176703,-0.000128,0.001777,-35.365,0.547
1.550000,35.343,-0.175816,3.626,-0.176716,-0.000143,0.001042,-35.356,0.549
1.555000,35.346,-0.176356,3.622,-0.176728,-0.000162,0.000534,-35.348,0.551
1.560000,35.355,-0.177192,3.616,-0.176775,-0.000181,-0.000237,-35.344,0.554
1.565000,35.364,-0.177779,3.611,-0.176822,-0.000199,-0.000758,-35.341,0.556
1.570000,35.381,-0.178671,3.604,-0.176905,-0.000218,-0.001547,-35.343,0.558
1.575000,35.398,-0.179275,3.599,-0.176989,-0.000237,-0.002049,-35.346,0.560
1.580000,35.423,-0.180250,3.592,-0.177113,-0.000256,-0.002881,-35.355,0.563
1.585000,35.447,-0.180793,3.588,-0.177236,-0.000280,-0.003277,-35.364,0.565
1.590000,35.480,-0.181640,3.581,-0.177400,-0.000303,-0.003937,-35.381,0.568
1.595000,35.513,-0.182288,3.576,-0.177564,-0.000324,-0.004399,-35.398,0.570
1.600000,35.553,-0.181961,3.578,-0.177764,0.000000,-0.004197,0.000,0.569
1.605000,35.593,-0.183276,3.568,-0.177963,-0.000026,-0.005287,0.000,0.573
1.610000,35.639,-0.185119,3.554,-0.178192,-0.000047,-0.006880,0.000,0.578
1.615000,35.684,-0.186871,3.540,-0.178422,-0.000068,-0.008381,0.000,0.584
1.620000,35.735,-0.188484,3.527,-0.178676,-0.000096,-0.009711,-35.553,0.589
1.625000,35.786,-0.185884,3.548,-0.178931,-0.000123,-0.006830,-35.593,0.581
1.630000,35.841,-0.186622,3.542,-0.179205,-0.000149,-0.007268,-35.639,0.583
1.635000,35.896,-0.186990,3.539,-0.179479,-0.000173,-0.007338,-35.684,0.584
1.640000,35.954,-0.186648,3.542,-0.179769,-0.000224,-0.006655,-35.735,0.583
1.645000,36.012,-0.186328,3.544,-0.180058,-0.000287,-0.005982,-35.786,0.582
1.650000,36.073,-0.187266,3.537,-0.180364,-0.000310,-0.006592,-35.841,0.585
1.655000,36.134,-0.187978,3.531,-0.180670,-0.000333,-0.006974,-35.896,0.587
1.660000,36.199,-0.188745,3.525,-0.180992,-0.000356,-0.007397,-35.954,0.590
1.665000,36.263,-0.190398,3.513,-0.181314,-0.000378,-0.008706,-36.012,0.595
1.670000,36.330,-0.192225,3.498,-0.181652,-0.000401,-0.010172,-36.073,0.601
1.675000,36.398,-0.193260,3.490,-0.181989,-0.000420,-0.010851,-36.134,0.604
1.680000,36.468,-0.194358,3.482,-0.182342,-0.000439,-0.011578,-36.199,0.607
1.685000,36.539,-0.195820,3.470,-0.182694,-0.000455,-0.012670,-36.263,0.612
1.690000,36.613,-0.196853,3.462,-0.183063,-0.000475,-0.013315,-36.330,0.615
1.695000,36.686,-0.197915,3.454,-0.183432,-0.000494,-0.013989,-36.398,0.618
1.700000,36.764,-0.187821,3.533,-0.183818,0.000000,-0.004003,0.000,0.587
1.705000,36.841,-0.192130,3.499,-0.184204,-0.000015,-0.007911,0.000,0.600
1.710000,36.921,-0.196409,3.466,-0.184607,-0.000030,-0.011773,0.000,0.614
1.715000,37.002,-0.200736,3.432,-0.185009,-0.000045,-0.015682,0.000,0.627
1.720000,37.086,-0.205226,3.397,-0.185428,-0.000061,-0.019737,-36.764,0.641
1.725000,37.169,-0.205690,3.393,-0.185847,-0.000076,-0.019767,-36.841,0.643
1.730000,37.257,-0.206398,3.388,-0.186284,-0.000092,-0.020022,-36.921,0.645
1.735000,37.344,-0.207216,3.381,-0.186721,-0.000107,-0.020388,-37.002,0.648
1.740000,37.435,-0.209863,3.360,-0.187176,-0.000118,-0.022568,-37.086,0.656
1.745000,37.526,-0.212390,3.341,-0.187632,-0.000129,-0.024629,-37.169,0.664
1.750000,37.621,-0.215187,3.319,-0.188106,-0.000141,-0.026940,-37.257,0.672
1.755000,37.716,-0.216081,3.312,-0.188581,-0.000156,-0.027344,-37.344,0.675
1.760000,37.815,-0.218625,3.292,-0.189077,-0.000168,-0.029380,-37.435,0.683
1.765000,37.915,-0.219684,3.284,-0.189574,-0.000180,-0.029931,-37.526,0.687
1.770000,38.019,-0.220876,3.274,-0.190093,-0.000191,-0.030592,-37.621,0.690
1.775000,38.122,-0.221836,3.267,-0.190612,-0.000203,-0.031021,-37.716,0.693
1.780000,38.230,-0.224732,3.244,-0.191152,-0.000215,-0.033365,-37.815,0.702
1.785000,38.338,-0.226136,3.233,-0.191692,-0.000227,-0.034218,-37.915,0.707
1.790000,38.450,-0.225703,3.237,-0.192252,-0.000242,-0.033208,-38.019,0.705
1.795000,38.563,-0.225959,3.235,-0.192813,-0.000255,-0.032891,-38.122,0.706
1.800000,38.678,-0.197444,3.457,-0.193392,0.000000,-0.004052,0.000,0.617
1.805000,38.794,-0.203457,3.410,-0.193972,-0.000017,-0.009469,0.000,0.636
1.810000,38.913,-0.210535,3.355,-0.194563,-0.000031,-0.015941,0.000,0.658
1.815000,39.031,-0.216944,3.305,-0.195155,-0.000047,-0.021743,0.000,0.678
1.820000,39.151,-0.223215,3.256,-0.195757,-0.000063,-0.027395,-38.678,0.698
1.825000,39.272,-0.224566,3.246,-0.196358,-0.000083,-0.028124,-38.794,0.702
1.830000,39.394,-0.225005,3.242,-0.196971,-0.000102,-0.027932,-38.913,0.703
1.835000,39.517,-0.223941,3.250,-0.197584,-0.000122,-0.026235,-39.031,0.700
1.840000,39.642,-0.223523,3.254,-0.198208,-0.000143,-0.025173,-39.151,0.699
1.845000,39.766,-0.223234,3.256,-0.198832,-0.000164,-0.024239,-39.272,0.698
1.850000,39.893,-0.223903,3.251,-0.199467,-0.000185,-0.024251,-39.394,0.700
1.855000,40.020,-0.224216,3.248,-0.200102,-0.000206,-0.023909,-39.517,0.701
1.860000,40.151,-0.224210,3.248,-0.200754,-0.000231,-0.023224,-39.642,0.701
1.865000,40.281,-0.224238,3.248,-0.201406,-0.000257,-0.022575,-39.766,0.701
1.870000,40.415,-0.224484,3.246,-0.202077,-0.000283,-0.022124,-39.893,0.702
1.875000,40.550,-0.224094,3.249,-0.202749,-0.000312,-0.021033,-40.020,0.700
1.880000,40.688,-0.223006,3.258,-0.203440,-0.000349,-0.019218,-40.151,0.697
1.885000,40.826,-0.223876,3.251,-0.204132,-0.000375,-0.019369,-40.281,0.700
1.890000,40.969,-0.224986,3.242,-0.204844,-0.000401,-0.019741,-40.415,0.703
1.895000,41.111,-0.225235,3.240,-0.205556,-0.000432,-0.019246,-40.550,0.704
1.900000,41.259,-0.210368,3.356,-0.206293,0.000000,-0.004076,0.000,0.657
1.905000,41.406,-0.215129,3.319,-0.207029,-0.000031,-0.008069,0.000,0.672
1.910000,41.557,-0.219714,3.283,-0.207787,-0.000064,-0.011864,0.000,0.687
1.915000,41.709,-0.224498,3.246,-0.208544,-0.000095,-0.015858,0.000,0.702
1.920000,41.866,-0.227704,3.221,-0.209328,-0.000151,-0.018226,-41.259,0.712
1.925000,42.022,-0.226256,3.232,-0.210112,-0.000225,-0.015919,-41.406,0.707
1.930000,42.185,-0.225879,3.235,-0.210925,-0.000275,-0.014678,-41.557,0.706
1.935000,42.348,-0.227574,3.222,-0.211739,-0.000305,-0.015530,-41.709,0.711
1.940000,42.517,-0.228789,3.213,-0.212584,-0.000338,-0.015867,-41.866,0.715
1.945000,42.686,-0.231907,3.188,-0.213430,-0.000369,-0.018108,-42.022,0.725
1.950000,42.856,-0.236419,3.153,-0.214278,-0.000396,-0.021745,-42.185,0.739
1.955000,43.025,-0.241047,3.117,-0.215126,-0.000419,-0.025502,-42.348,0.753
1.960000,43.195,-0.243742,3.096,-0.215976,-0.000441,-0.027324,-42.517,0.762
1.965000,43.365,-0.245115,3.085,-0.216827,-0.000472,-0.027816,-42.686,0.766
1.970000,43.538,-0.248129,3.061,-0.217689,-0.000494,-0.029946,-42.856,0.775
1.975000,43.710,-0.250857,3.040,-0.218551,-0.000515,-0.031791,-43.025,0.784
1.980000,43.886,-0.251875,3.032,-0.219429,-0.000538,-0.031907,-43.195,0.787
1.985000,44.061,-0.255051,3.007,-0.220307,-0.000556,-0.034188,-43.365,0.797
1.990000,44.240,-0.260087,3.000,-0.221201,-0.000574,-0.038312,-43.538,0.813
1.995000,44.419,-0.260355,3.000,-0.222096,-0.000600,-0.037659,-43.710,0.814
2.000000,44.607,-0.227147,3.225,-0.223034,0.000000,-0.004112,0.000,0.710
2.005000,44.795,-0.238506,3.137,-0.223973,-0.000016,-0.014517,0.000,0.745
2.010000,44.989,-0.245910,3.079,-0.224947,-0.000044,-0.020919,0.000,0.768
2.015000,45.184,-0.256813,3.000,-0.225922,-0.000061,-0.030830,0.000,0.803
2.020000,45.382,-0.265610,3.000,-0.226911,-0.000084,-0.038614,-44.607,0.830
2.025000,45.580,-0.276426,3.000,-0.227901,-0.000097,-0.048427,-44.795,0.864
2.030000,45.779,-0.274754,3.000,-0.228893,-0.000121,-0.045740,-44.989,0.859
2.035000,45.977,-0.283094,3.000,-0.229884,-0.000134,-0.053076,-45.184,0.885
2.040000,46.172,-0.283779,3.000,-0.230860,-0.000153,-0.052766,-45.382,0.887
2.045000,46.367,-0.290736,3.000,-0.231836,-0.000166,-0.058734,-45.580,0.909
2.050000,46.555,-0.299721,3.000,-0.232777,-0.000174,-0.066770,-45.779,0.937
2.055000,46.744,-0.300000,3.000,-0.233719,-0.000193,-0.068386,-45.977,0.938
2.060000,46.924,-0.297113,3.000,-0.234621,-0.000215,-0.062277,-46.172,0.928
2.065000,47.104,-0.300000,3.000,-0.235522,-0.000228,-0.065517,-46.367,0.938
2.070000,47.272,-0.300000,3.000,-0.236361,-0.000242,-0.063798,-46.555,0.938
2.075000,47.440,-0.288509,3.000,-0.237200,-0.000259,-0.051049,-46.744,0.902
2.080000,47.590,-0.290541,3.000,-0.237950,-0.000272,-0.052319,-46.924,0.908
2.085000,47.740,-0.290255,3.000,-0.238700,-0.000294,-0.051261,-47.104,0.907
2.090000,47.868,-0.284572,3.000,-0.239342,-0.000313,-0.044917,-47.272,0.889
2.095000,47.997,-0.279512,3.000,-0.239984,-0.000333,-0.039195,-47.440,0.873
2.100000,48.100,-0.244786,3.088,-0.240501,0.000000,-0.004285,0.000,0.765
2.105000,48.204,-0.248436,3.059,-0.241018,-0.000032,-0.007385,0.000,0.776
2.110000,48.276,-0.252354,3.028,-0.241381,-0.000052,-0.010921,0.000,0.789
2.115000,48.349,-0.256378,3.000,-0.241744,-0.000071,-0.014563,0.000,0.801
2.120000,48.391,-0.257944,3.000,-0.241953,-0.000102,-0.015889,-48.100,0.806
2.125000,48.433,-0.255634,3.003,-0.242163,-0.000125,-0.013345,-48.204,0.799
2.130000,48.444,-0.253083,3.023,-0.242222,-0.000150,-0.010711,-48.276,0.791
2.135000,48.456,-0.250089,3.046,-0.242282,-0.000175,-0.007632,-48.349,0.782
2.140000,48.438,-0.245634,3.081,-0.242190,-0.000199,-0.003245,-48.391,0.768
2.145000,48.420,-0.243783,3.095,-0.242098,-0.000236,-0.001448,-48.433,0.762
2.150000,48.372,-0.240663,3.120,-0.241858,-0.000276,0.001471,-48.444,0.752
2.155000,48.324,-0.238470,3.137,-0.241618,-0.000307,0.003455,-48.456,0.745
2.160000,48.249,-0.235274,3.162,-0.241243,-0.000337,0.006306,-48.438,0.735
2.165000,48.174,-0.233925,3.172,-0.240869,-0.000378,0.007322,-48.420,0.731
2.170000,48.071,-0.231560,3.191,-0.240354,-0.000420,0.009214,-48.372,0.724
2.175000,47.968,-0.228623,3.214,-0.239840,-0.000447,0.011663,-48.324,0.714
2.180000,47.836,-0.225327,3.240,-0.239181,-0.000477,0.014331,-48.249,0.704
2.185000,47.704,-0.223567,3.253,-0.238522,-0.000513,0.015468,-48.174,0.699
2.190000,47.543,-0.222563,3.261,-0.237716,-0.000588,0.015741,-48.071,0.696
2.195000,47.382,-0.222005,3.266,-0.236911,-0.000658,0.015563,-47.968,0.694
2.200000,47.192,-0.239910,3.126,-0.235958,0.000000,-0.003952,0.000,0.750
2.205000,47.001,-0.232648,3.182,-0.235005,-0.000028,0.002385,0.000,0.727
2.210000,46.782,-0.223365,3.255,-0.233910,-0.000053,0.010598,0.000,0.698
2.215000,46.563,-0.215379,3.317,-0.232815,-0.000083,0.017519,0.000,0.673
2.220000,46.313,-0.206195,3.389,-0.231566,-0.000112,0.025483,-47.192,0.644
2.225000,46.063,-0.193155,3.491,-0.230317,-0.000141,0.037303,-47.001,0.604
2.230000,45.780,-0.189111,3.523,-0.228900,-0.000170,0.039959,-46.782,0.591
2.235000,45.496,-0.185123,3.554,-0.227482,-0.000194,0.042553,-46.563,0.579
2.240000,45.177,-0.178091,3.609,-0.225883,-0.000217,0.048009,-46.313,0.557
2.245000,44.857,-0.172119,3.655,-0.224283,-0.000240,0.052404,-46.063,0.538
2.250000,44.478,-0.163468,3.723,-0.222390,-0.000263,0.059185,-45.780,0.511
2.255000,44.099,-0.154513,3.793,-0.220497,-0.000284,0.066268,-45.496,0.483
2.260000,43.613,-0.144259,3.873,-0.218064,-0.000307,0.074112,-45.177,0.451
2.265000,43.126,-0.130230,3.983,-0.215632,-0.000324,0.085726,-44.857,0.407
2.270000,42.500,-0.109130,4.147,-0.212499,-0.000342,0.103711,-44.478,0.341
2.275000,41.873,-0.091301,4.287,-0.209367,-0.000360,0.118426,-44.099,0.285
2.280000,41.077,-0.065351,4.489,-0.205386,-0.000377,0.140411,-43.613,0.204
2.285000,40.281,-0.041394,4.677,-0.201405,-0.000394,0.160404,-43.126,0.129
2.290000,39.284,-0.011889,4.907,-0.196419,-0.000410,0.184939,-42.500,0.037
2.295000,38.287,0.011262,4.912,-0.191433,-0.000425,0.203120,-41.873,0.035
2.300000,37.071,-0.188337,3.529,-0.185357,0.000000,-0.002980,0.000,0.589
2.305000,35.856,-0.122403,4.044,-0.179281,-0.000015,0.056893,0.000,0.383
2.310000,34.438,-0.020620,4.839,-0.172191,-0.000025,0.151595,0.000,0.064
2.315000,33.020,0.079090,4.382,-0.165100,-0.000035,0.244225,0.000,0.247
2.320000,31.356,0.199014,3.445,-0.156779,-0.000044,0.355838,-37.071,0.622
2.325000,29.692,0.300000,3.000,-0.148458,-0.000053,0.471032,-35.856,0.938
2.330000,27.769,0.300000,3.000,-0.138845,-0.000061,0.540977,-34.438,0.938
2.335000,25.742,0.300000,3.000,-0.128708,-0.000080,0.502080,-33.020,0.938
2.340000,23.496,0.300000,3.000,-0.117478,-0.000087,0.552505,-31.356,0.938
2.345000,20.993,0.300000,3.000,-0.104964,-0.000095,0.583954,-29.692,0.938
2.350000,18.317,0.300000,3.000,-0.091583,-0.000102,0.602765,-27.769,0.938
2.355000,15.308,0.300000,3.000,-0.076541,-0.000109,0.618109,-25.742,0.938
2.360000,12.165,0.300000,3.000,-0.060827,-0.000114,0.712712,-23.496,0.938
2.365000,8.660,0.300000,3.000,-0.043302,-0.000117,0.740468,-20.993,0.938
2.370000,5.104,0.300000,3.000,-0.025520,-0.000119,0.774159,-18.317,0.938
2.375000,1.185,0.300000,3.000,-0.005927,-0.000120,0.890527,-15.308,0.938
2.380000,-2.733,0.300000,3.000,0.013667,-0.000118,0.896463,-12.165,0.938
2.385000,-6.876,0.300000,3.000,0.034382,-0.000111,0.828494,-8.660,0.938
2.390000,-11.019,0.300000,3.000,0.055097,-0.000106,0.816753,-5.104,0.938
2.395000,-15.169,0.300000,3.000,0.075847,-0.000098,0.796222,-1.185,0.938
2.400000,-19.319,0.098097,4.234,0.096597,0.000000,0.001500,0.000,0.307
2.405000,-23.305,0.232907,3.180,0.116526,0.000016,0.116365,0.000,0.728
2.410000,-27.291,0.300000,3.000,0.136455,0.000032,0.252516,0.000,0.938
2.415000,-30.990,0.300000,3.000,0.154951,0.000051,0.377406,0.000,0.938
2.420000,-34.579,0.300000,3.000,0.172894,0.000072,0.491655,19.319,0.938
2.425000,-37.805,0.300000,3.000,0.189024,0.000095,0.598159,23.305,0.938
2.430000,-40.823,0.300000,3.000,0.204113,0.000120,0.582939,27.291,0.938
2.435000,-43.511,0.300000,3.000,0.217557,0.000145,0.540407,30.990,0.938
2.440000,-45.941,0.300000,3.000,0.229705,0.000173,0.493416,34.579,0.938
2.445000,-48.107,0.300000,3.000,0.240534,0.000209,0.437448,37.805,0.938
2.450000,-49.967,0.300000,3.000,0.249833,0.000245,0.380595,40.823,0.938
2.455000,-51.658,0.300000,3.000,0.258292,0.000280,0.331784,43.511,0.938
2.460000,-53.000,0.300000,3.000,0.265001,0.000315,0.278032,45.941,0.938
2.465000,-54.266,0.300000,3.000,0.271332,0.000381,0.221113,48.107,0.938
2.470000,-55.255,0.300000,3.000,0.276273,0.000459,0.176859,49.967,0.938
2.475000,-56.243,0.300000,3.000,0.281214,0.000492,0.159428,51.658,0.938
2.480000,-57.014,0.300000,3.000,0.285069,0.000527,0.133340,53.000,0.938
2.485000,-57.785,0.300000,3.000,0.288924,0.000564,0.117940,54.266,0.938
2.490000,-58.354,0.300000,3.000,0.291772,0.000600,0.115180,55.255,0.938
2.495000,-58.924,0.300000,3.000,0.294620,0.000637,0.119388,56.243,0.938
2.500000,-59.305,0.300000,3.000,0.296525,0.000000,0.004369,0.000,0.938
2.505000,-59.686,0.300000,3.000,0.298429,0.000040,0.015862,0.000,0.938
2.510000,-59.889,0.300000,3.000,0.299443,0.000069,0.024056,0.000,0.938
2.515000,-60.091,0.300000,3.000,0.300457,0.000100,0.031958,0.000,0.938
2.520000,-60.122,0.300000,3.000,0.300608,0.000131,0.033119,59.305,0.938
2.525000,-60.152,0.300000,3.000,0.300758,0.000163,0.029892,59.686,0.938
2.530000,-60.012,0.300000,3.000,0.300061,0.000186,0.011068,59.889,0.938
2.535000,-59.873,0.295430,3.000,0.299364,0.000210,-0.004144,60.091,0.923
2.540000,-59.564,0.270493,3.000,0.297822,0.000233,-0.027563,60.122,0.845
2.545000,-59.256,0.252373,3.028,0.296281,0.000257,-0.044164,60.152,0.789
2.550000,-58.777,0.225573,3.238,0.293887,0.000281,-0.068596,60.012,0.705
2.555000,-58.299,0.206386,3.388,0.291494,0.000304,-0.085412,59.873,0.645
2.560000,-57.645,0.177721,3.612,0.288223,0.000328,-0.110829,59.564,0.555
2.565000,-56.990,0.145932,3.860,0.284952,0.000344,-0.139364,59.256,0.456
2.570000,-56.130,0.098245,4.232,0.280649,0.000361,-0.182765,58.777,0.307
2.575000,-55.269,0.058327,4.544,0.276346,0.000377,-0.218396,58.299,0.182
2.580000,-54.159,0.013137,4.897,0.270797,0.000396,-0.258055,57.645,0.041
2.585000,-53.049,-0.034529,4.730,0.265247,0.000412,-0.300187,56.990,0.108
2.590000,-51.722,-0.087368,4.317,0.258608,0.000427,-0.346403,56.130,0.273
2.595000,-50.394,-0.127718,4.002,0.251969,0.000441,-0.380128,55.269,0.399
2.600000,-48.927,0.248136,3.061,0.244636,0.000000,0.003501,0.000,0.775
2.605000,-47.461,0.153604,3.800,0.237303,0.000016,-0.083715,0.000,0.480
2.610000,-45.967,0.102557,4.199,0.229837,0.000047,-0.127327,0.000,0.320
2.615000,-44.474,0.023439,4.817,0.222371,0.000066,-0.198998,0.000,0.073
2.620000,-43.065,-0.053211,4.584,0.215325,0.000083,-0.268620,48.927,0.166
2.625000,-41.656,-0.133397,3.958,0.208279,0.000100,-0.341776,47.461,0.417
2.630000,-40.450,-0.112174,4.124,0.202248,0.000117,-0.314539,45.967,0.351
2.635000,-39.243,-0.120374,4.060,0.196217,0.000137,-0.316728,44.474,0.376
2.640000,-38.300,-0.089575,4.300,0.191500,0.000157,-0.281233,43.065,0.280
2.645000,-37.357,-0.060868,4.524,0.186783,0.000177,-0.247828,41.656,0.190
2.650000,-36.708,-0.019335,4.849,0.183538,0.000196,-0.203069,40.450,0.060
2.655000,-36.059,0.013127,4.897,0.180294,0.000215,-0.167381,39.243,0.041
2.660000,-35.694,0.043175,4.663,0.178471,0.000234,-0.135530,38.300,0.135
2.665000,-35.330,0.065651,4.487,0.176649,0.000255,-0.111254,37.357,0.205
2.670000,-35.232,0.098421,4.231,0.176162,0.000278,-0.078020,36.708,0.308
2.675000,-35.135,0.119820,4.064,0.175675,0.000301,-0.056156,36.059,0.374
2.680000,-35.295,0.149904,3.829,0.176473,0.000324,-0.026892,35.694,0.468
2.685000,-35.454,0.170143,3.671,0.177271,0.000344,-0.007472,35.330,0.532
2.690000,-35.843,0.196124,3.468,0.179215,0.000367,0.016542,35.232,0.613
2.695000,-36.232,0.213040,3.336,0.181158,0.000391,0.031490,35.135,0.666
2.700000,-36.806,0.186565,3.542,0.184032,0.000000,0.002534,0.000,0.583
2.705000,-37.381,0.207557,3.378,0.186905,0.000024,0.020629,0.000,0.649
2.710000,-38.096,0.229264,3.209,0.190480,0.000054,0.038731,0.000,0.716
2.715000,-38.811,0.252963,3.024,0.194055,0.000081,0.058827,0.000,0.791
2.720000,-39.653,0.279477,3.000,0.198263,0.000111,0.081103,36.806,0.873
2.725000,-40.494,0.300000,3.000,0.202471,0.000142,0.100511,37.381,0.938
2.730000,-41.441,0.300000,3.000,0.207205,0.000174,0.107271,38.096,0.938
2.735000,-42.388,0.300000,3.000,0.211939,0.000202,0.117583,38.811,0.938
2.740000,-43.388,0.300000,3.000,0.216939,0.000259,0.112919,39.653,0.938
2.745000,-44.388,0.300000,3.000,0.221939,0.000331,0.102853,40.494,0.938
2.750000,-45.347,0.300000,3.000,0.226736,0.000360,0.111074,41.441,0.938
2.755000,-46.306,0.300000,3.000,0.231532,0.000389,0.116644,42.388,0.938
2.760000,-47.160,0.300000,3.000,0.235801,0.000418,0.116541,43.388,0.938
2.765000,-48.014,0.300000,3.000,0.240071,0.000448,0.127976,44.388,0.938
2.770000,-48.706,0.300000,3.000,0.243528,0.000474,0.142352,45.347,0.938
2.775000,-49.397,0.300000,3.000,0.246986,0.000499,0.139297,46.306,0.938
2.780000,-49.883,0.300000,3.000,0.249414,0.000524,0.127753,47.160,0.938
2.785000,-50.369,0.300000,3.000,0.251843,0.000551,0.117977,48.014,0.938
2.790000,-50.642,0.300000,3.000,0.253210,0.000578,0.101490,48.706,0.938
2.795000,-50.915,0.300000,3.000,0.254577,0.000604,0.085502,49.397,0.938
2.800000,-51.005,0.258375,3.000,0.255026,0.000000,0.003349,0.000,0.807
2.805000,-51.095,0.261487,3.000,0.255475,0.000035,0.005977,0.000,0.817
2.810000,-50.997,0.254542,3.011,0.254987,0.000050,-0.000496,0.000,0.795
2.815000,-50.900,0.248823,3.056,0.254500,0.000069,-0.005746,0.000,0.778
2.820000,-50.656,0.235548,3.160,0.253281,0.000090,-0.017822,51.005,0.736
2.825000,-50.412,0.218912,3.290,0.252062,0.000110,-0.033260,51.095,0.684
2.830000,-50.092,0.199421,3.442,0.250459,0.000131,-0.051169,50.997,0.623
2.835000,-49.771,0.182752,3.572,0.248856,0.000146,-0.066249,50.900,0.571
2.840000,-49.410,0.161130,3.741,0.247050,0.000160,-0.086080,50.656,0.504
2.845000,-49.049,0.146238,3.858,0.245244,0.000174,-0.099180,50.412,0.457
2.850000,-48.684,0.131286,3.974,0.243419,0.000188,-0.112321,50.092,0.410
2.855000,-48.319,0.118416,4.075,0.241594,0.000202,-0.123379,49.771,0.370
2.860000,-48.003,0.116640,4.089,0.240016,0.000216,-0.123591,49.410,0.364
2.865000,-47.688,0.122380,4.044,0.238438,0.000232,-0.116290,49.049,0.382
2.870000,-47.423,0.125914,4.016,0.237115,0.000245,-0.111446,48.684,0.393
2.875000,-47.158,0.131406,3.973,0.235792,0.000258,-0.104645,48.319,0.411
2.880000,-46.919,0.139726,3.908,0.234596,0.000272,-0.095142,48.003,0.437
2.885000,-46.680,0.144584,3.870,0.233399,0.000286,-0.089101,47.688,0.452
2.890000,-46.475,0.151260,3.818,0.232377,0.000305,-0.081422,47.423,0.473
2.895000,-46.271,0.161210,3.741,0.231355,0.000325,-0.070471,47.158,0.504
2.900000,-46.113,0.233526,3.176,0.230567,0.000000,0.002959,0.000,0.730
2.905000,-45.956,0.223457,3.254,0.229779,0.000016,-0.006338,0.000,0.698
2.910000,-45.868,0.218427,3.294,0.229341,0.000033,-0.010947,0.000,0.683
2.915000,-45.781,0.213680,3.331,0.228903,0.000052,-0.015274,0.000,0.668
2.920000,-45.773,0.213299,3.334,0.228867,0.000070,-0.015638,46.113,0.667
2.925000,-45.766,0.210027,3.359,0.228830,0.000092,-0.018896,45.956,0.656
2.930000,-45.831,0.222130,3.265,0.229155,0.000117,-0.007142,45.868,0.694
2.935000,-45.896,0.229553,3.207,0.229480,0.000141,-0.000068,45.781,0.717
2.940000,-46.026,0.239502,3.129,0.230131,0.000165,0.009205,45.773,0.748
2.945000,-46.156,0.246646,3.073,0.230782,0.000185,0.015679,45.766,0.771
2.950000,-46.345,0.255134,3.007,0.231727,0.000209,0.023198,45.831,0.797
2.955000,-46.534,0.260494,3.000,0.232672,0.000235,0.027587,45.896,0.814
2.960000,-46.763,0.266302,3.000,0.233813,0.000265,0.032224,46.026,0.832
2.965000,-46.991,0.269727,3.000,0.234954,0.000295,0.034478,46.156,0.843
2.970000,-47.251,0.273329,3.000,0.236255,0.000324,0.036750,46.345,0.854
2.975000,-47.511,0.277678,3.000,0.237556,0.000348,0.039774,46.534,0.868
2.980000,-47.803,0.281534,3.000,0.239013,0.000378,0.042142,46.763,0.880
2.985000,-48.094,0.285301,3.000,0.240470,0.000408,0.044423,46.991,0.892
2.990000,-48.409,0.288138,3.000,0.242043,0.000444,0.045651,47.251,0.900
2.995000,-48.723,0.290776,3.000,0.243617,0.000477,0.046682,47.511,0.909
3.000000,-49.053,0.248304,3.060,0.245263,0.000000,0.003041,0.000,0.776
3.005000,-49.382,0.259117,3.000,0.246909,0.000036,0.012173,0.000,0.810
3.010000,-49.702,0.269774,3.000,0.248511,0.000071,0.021191,0.000,0.843
3.015000,-50.023,0.280258,3.000,0.250114,0.000107,0.030037,0.000,0.876
3.020000,-50.310,0.289666,3.000,0.251552,0.000144,0.037970,49.053,0.905
3.025000,-50.598,0.297261,3.000,0.252989,0.000175,0.044096,49.382,0.929
3.030000,-50.831,0.292750,3.000,0.254156,0.000246,0.038348,49.702,0.915
3.035000,-51.065,0.288748,3.000,0.255323,0.000308,0.033117,50.023,0.902
3.040000,-51.229,0.286992,3.000,0.256144,0.000335,0.030513,50.310,0.897
3.045000,-51.393,0.285578,3.000,0.256966,0.000365,0.028247,50.598,0.892
3.050000,-51.482,0.279735,3.000,0.257408,0.000397,0.021930,50.831,0.874
3.055000,-51.570,0.279756,3.000,0.257851,0.000428,0.021477,51.065,0.874
3.060000,-51.597,0.276976,3.000,0.257987,0.000462,0.018528,51.229,0.866
3.065000,-51.625,0.271921,3.000,0.258123,0.000489,0.013309,51.393,0.850
3.070000,-51.610,0.265530,3.000,0.258051,0.000511,0.006967,51.482,0.830
3.075000,-51.596,0.262088,3.000,0.257980,0.000538,0.003570,51.570,0.819
3.080000,-51.558,0.257340,3.000,0.257790,0.000561,-0.001012,51.597,0.804
3.085000,-51.520,0.254795,3.009,0.257600,0.000587,-0.003393,51.625,0.796
3.090000,-51.471,0.251674,3.034,0.257356,0.000614,-0.006296,51.610,0.786
3.095000,-51.422,0.250173,3.046,0.257112,0.000639,-0.007578,51.596,0.782
3.100000,-51.369,0.259908,3.000,0.256846,0.000000,0.003062,0.000,0.812
3.105000,-51.316,0.256682,3.000,0.256580,0.000018,0.000084,0.000,0.802
3.110000,-51.264,0.253930,3.016,0.256320,0.000040,-0.002429,0.000,0.794
3.115000,-51.212,0.251256,3.037,0.256059,0.000061,-0.004865,0.000,0.785
3.120000,-51.161,0.248579,3.058,0.255803,0.000083,-0.007307,51.369,0.777
