timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.008,-0.001318,-0.001318,4.985,0.001264,0.000000,0.000054,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.000,0.023653,0.023653,4.811,-0.000043,0.000000,-0.023610,0.000,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.015,0.231039,0.231039,3.192,-0.002271,0.000000,-0.228768,0.000,0.722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.013,0.224992,0.224992,3.239,-0.001963,0.000000,-0.223028,0.000,0.703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.009,0.163628,0.163628,3.718,-0.001303,0.000000,-0.162325,0.008,0.511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.020,0.232521,0.232521,3.180,-0.003013,0.000000,-0.229508,-0.000,0.727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.024,0.234002,0.234002,3.169,-0.003653,0.000000,-0.230349,-0.015,0.731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.035,0.040371,0.040371,4.680,-0.005220,0.000000,-0.035151,-0.013,0.126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.048,0.116190,0.116190,4.088,-0.007208,0.000000,-0.108982,-0.009,0.363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.041,0.136431,0.136431,3.930,-0.006107,0.000000,-0.130323,-0.020,0.426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.046,0.095410,0.095410,4.251,-0.006833,0.000000,-0.088577,-0.024,0.298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.071,0.160228,0.160228,3.745,-0.010657,0.000000,-0.149571,-0.035,0.501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.075,0.163832,0.163832,3.717,-0.011221,0.000000,-0.152611,-0.048,0.512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
