timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.040000,-0.016,-0.137570,-0.137570,4.321,6.90,-0.019996,0.031572,0.000124,0.105875,0.014,0.092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.325,0.026,-2.614284
0.042000,-0.016,-0.149016,-0.149016,4.321,6.92,-0.022348,0.032224,0.000128,0.116664,0.015,0.099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.025,-2.614077
0.044000,-0.016,-0.150081,-0.150081,4.321,6.93,-0.024881,0.032888,0.000132,0.117062,0.015,0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.026,-2.613854
0.046000,-0.017,-0.151150,-0.151150,4.321,6.95,-0.027385,0.033551,0.000136,0.117463,0.015,0.101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.026,-2.613633
0.048000,-0.017,-0.132318,-0.132318,4.321,6.96,-0.029860,0.034214,0.000152,0.097952,0.016,0.088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.025,-2.613415
0.050000,-0.017,-0.143090,-0.143090,4.321,6.97,-0.031910,0.034854,0.000156,0.108079,0.016,0.095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.025,-2.613233
0.052000,-0.018,-0.119253,-0.119253,4.321,6.97,-0.034133,0.035505,0.000156,0.083591,0.016,0.080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.025,-2.613036
0.054000,-0.018,-0.115630,-0.115630,4.321,6.98,-0.035898,0.036131,0.000162,0.079337,0.017,0.077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.024,-2.612878
0.056000,-0.018,-0.093371,-0.093371,4.321,6.98,-0.037493,0.036749,0.000192,0.056429,0.017,0.062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.024,-2.612734
0.058000,-0.019,-0.103048,-0.103048,4.321,6.99,-0.038633,0.037343,0.000199,0.065506,0.017,0.069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.324,0.023,-2.612630
0.060000,-0.019,-0.103099,-0.051549,4.321,6.99,-0.039921,0.037945,0.000204,0.064949,0.018,0.069,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.323,0.023,-2.612512
0.062000,-0.019,-0.120762,-0.060381,4.321,6.99,-0.040754,0.038523,0.000211,0.082029,0.018,0.081,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.323,0.023,-2.612433
0.064000,-0.020,-0.110235,-0.055118,4.321,6.99,-0.041147,0.039077,0.000221,0.070938,0.018,0.073,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.323,0.023,-2.612392
0.066000,-0.020,-0.124981,-0.062490,4.321,6.99,-0.041426,0.039625,0.000227,0.085128,0.019,0.083,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.323,0.023,-2.612361
0.068000,-0.020,-0.129979,-0.064990,4.321,7.00,-0.041847,0.040182,0.000232,0.089565,0.019,0.087,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.323,0.023,-2.612317
0.070000,-0.020,-0.128421,-0.064211,4.321,7.00,-0.042310,0.040743,0.000238,0.087441,0.019,0.086,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.323,0.023,-2.612270
0.072000,-0.021,-0.122444,-0.061222,4.321,7.00,-0.042748,0.041303,0.000249,0.080893,0.020,0.082,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.323,0.023,-2.612224
0.074000,-0.021,-0.131831,-0.065915,4.321,7.00,-0.043118,0.041859,0.000255,0.089717,0.020,0.088,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.023,-2.612184
0.076000,-0.021,-0.131592,-0.065796,4.321,7.00,-0.043574,0.042422,0.000262,0.088908,0.020,0.088,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.023,-2.612137
0.078000,-0.021,-0.132463,-0.066231,4.321,7.00,-0.044018,0.042984,0.000267,0.089211,0.020,0.088,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.023,-2.612090
0.080000,-0.022,-0.122514,-0.061257,4.321,7.00,-0.044462,0.043548,0.000279,0.078687,0.021,0.082,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.023,-2.612043
0.082000,-0.022,-0.115222,-0.057611,4.321,5.68,-0.044798,0.043658,0.000287,0.071277,0.021,0.077,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.059,-2.612018
0.084000,-0.022,-0.079369,-0.039684,4.321,4.50,-0.045055,0.043255,0.000292,0.035821,0.021,0.053,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.100,-2.611995
0.086000,-0.021,-0.029709,-0.014855,4.321,3.48,-0.044948,0.042419,0.000298,-0.013007,0.021,0.020,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.137,-2.611994
0.088000,-0.021,0.014757,0.007379,4.321,2.59,-0.044403,0.041239,0.000309,-0.056305,0.022,0.010,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.170,-2.612019
0.090000,-0.020,0.074604,0.037302,4.321,1.83,-0.043428,0.039806,0.000315,-0.114724,0.022,0.050,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.200,-2.612071
0.092000,-0.019,0.142594,0.071297,4.321,1.21,-0.042031,0.038195,0.000320,-0.181109,0.022,0.095,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.227,-2.612146
0.094000,-0.018,0.195758,0.097879,4.321,0.70,-0.040208,0.036469,0.000324,-0.232551,0.021,0.131,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.252,-2.612250
0.096000,-0.017,0.201861,0.100930,4.321,0.29,-0.037957,0.034673,0.000333,-0.236867,0.021,0.135,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.275,-2.612384
0.098000,-0.016,0.250978,0.125489,4.321,-0.01,-0.035273,0.032842,0.000337,-0.284157,0.020,0.167,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.296,-2.612551
0.100000,-0.016,-0.031309,-0.015654,4.321,-0.22,-0.032147,0.031042,0.000000,0.000267,0.000,0.021,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.316,-2.612766
0.102000,-0.015,-0.029311,-0.014656,4.321,-0.30,-0.029478,0.029374,0.000357,-0.000419,0.000,0.020,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.167,-46.322,0.333,-2.612964
0.104000,-0.014,0.000738,0.000369,4.321,-0.20,-0.027261,0.027836,0.000364,-0.028939,0.000,0.000,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.168,-46.321,0.348,-2.613143
0.106000,-0.013,0.047575,0.023788,4.321,0.06,-0.025496,0.026429,0.000368,-0.074373,0.000,0.032,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.168,-46.321,0.362,-2.613300
0.108000,-0.013,0.094130,0.047065,4.321,0.49,-0.024183,0.025150,0.000372,-0.119652,0.016,0.063,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.168,-46.321,0.374,-2.613434
0.110000,-0.012,0.138763,0.069382,4.321,1.04,-0.022758,0.023968,0.000375,-0.163106,0.015,0.093,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.168,-46.321,0.387,-2.613593
0.112000,-0.011,0.160691,0.080346,4.321,1.67,-0.020916,0.022863,0.000381,-0.183936,0.014,0.107,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.168,-46.320,0.400,-2.613804
0.114000,-0.011,0.169222,0.084611,4.321,2.35,-0.018891,0.021849,0.000384,-0.191455,0.013,0.113,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.169,-46.320,0.414,-2.614046
0.116000,-0.010,0.159604,0.079802,4.321,3.07,-0.016821,0.020925,0.000387,-0.180917,0.013,0.106,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.169,-46.320,0.428,-2.614309
0.118000,-0.010,0.148043,0.074021,4.321,3.81,-0.014888,0.020098,0.000390,-0.168531,0.012,0.099,-0.019955,0.000000,0.000000,-0.039911,0.000000,0.097667,1,49.23,0.169,-46.319,0.442,-2.614577
0.120000,-0.010,0.120830,0.060415,4.321,4.45,-0.013110,0.019348,0.000394,-0.140572,0.011,0.081,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.170,-46.319,0.457,-2.614847
0.122000,-0.009,0.117672,0.058836,4.321,4.96,-0.011639,0.018677,0.000398,-0.136747,0.011,0.078,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.170,-46.319,0.472,-2.615108
0.124000,-0.009,0.104730,0.052365,4.321,5.37,-0.010230,0.018071,0.000400,-0.123202,0.010,0.070,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.171,-46.318,0.488,-2.615378
0.126000,-0.009,0.082709,0.041354,4.321,5.58,-0.009614,0.017749,0.000403,-0.100860,0.010,0.055,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.171,-46.318,0.485,-2.615828
0.128000,-0.009,0.045549,0.022774,4.321,5.33,-0.008955,0.017938,0.000407,-0.063894,0.010,0.030,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.172,-46.317,0.504,-2.616371
0.130000,-0.009,0.017482,0.008741,4.321,4.92,-0.008320,0.018277,0.000409,-0.036168,0.009,0.012,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.172,-46.316,0.521,-2.616827
0.132000,-0.009,-0.012566,-0.006283,4.321,4.51,-0.007979,0.018602,0.000412,-0.006448,0.009,0.008,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.173,-46.315,0.539,-2.617073
0.134000,-0.009,-0.044536,-0.022268,4.321,4.10,-0.007894,0.018849,0.000414,0.025274,0.009,0.030,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.174,-46.314,0.560,-2.617118
0.136000,-0.010,-0.063152,-0.031576,4.321,3.78,-0.008053,0.019132,0.000419,0.043601,0.009,0.042,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.174,-46.313,0.580,-2.617098
0.138000,-0.010,-0.071018,-0.035509,4.321,3.53,-0.008519,0.019451,0.000422,0.051145,0.009,0.047,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.175,-46.312,0.601,-2.617023
0.140000,-0.010,-0.070911,-0.035455,4.321,3.34,-0.009059,0.019761,0.000424,0.050726,0.009,0.047,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.176,-46.311,0.622,-2.616931
0.142000,-0.010,-0.070256,-0.035128,4.321,3.20,-0.009587,0.020043,0.000427,0.049786,0.009,0.047,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.176,-46.310,0.643,-2.616843
0.144000,-0.010,-0.066553,-0.033276,4.321,3.10,-0.010097,0.020310,0.000432,0.045811,0.010,0.044,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.177,-46.308,0.664,-2.616756
0.146000,-0.010,-0.070772,-0.035386,4.321,3.03,-0.010561,0.020572,0.000435,0.049765,0.010,0.047,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.178,-46.307,0.685,-2.616674
0.148000,-0.010,-0.070756,-0.035378,4.321,3.00,-0.011057,0.020867,0.000437,0.049451,0.010,0.047,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.178,-46.306,0.705,-2.616595
0.150000,-0.011,-0.072468,-0.036234,4.321,3.01,-0.011544,0.021218,0.000440,0.050809,0.010,0.048,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.179,-46.305,0.724,-2.616528
0.152000,-0.011,-0.070377,-0.035189,4.321,3.07,-0.012038,0.021644,0.000446,0.048288,0.010,0.047,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.180,-46.303,0.743,-2.616476
0.154000,-0.011,-0.066106,-0.033053,4.321,3.16,-0.012501,0.022151,0.000674,0.043281,0.010,0.044,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.181,-46.302,0.762,-2.616442
0.156000,-0.011,-0.074307,-0.037154,4.321,3.28,-0.012912,0.022742,0.000677,0.050888,0.010,0.050,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.182,-46.301,0.780,-2.616431
0.158000,-0.012,-0.090138,-0.045069,4.321,3.42,-0.013397,0.023424,0.000680,0.066034,0.011,0.060,-0.019160,0.000000,0.000000,-0.038320,0.000000,0.093775,1,49.24,0.183,-46.299,0.799,-2.616431
0.160000,-0.012,-0.091132,-0.045566,4.321,3.58,-0.014030,0.024198,0.000687,0.066247,0.011,0.061,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.184,-46.298,0.818,-2.616435
0.162000,-0.013,-0.105541,-0.052770,4.321,3.75,-0.014661,0.025055,0.000692,0.079794,0.011,0.070,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.185,-46.296,0.837,-2.616456
0.164000,-0.013,-0.141721,-0.070860,4.321,3.94,-0.015423,0.025998,0.000696,0.115027,0.011,0.094,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.186,-46.295,0.856,-2.616482
0.166000,-0.014,-0.166500,-0.083250,4.321,4.13,-0.016531,0.027037,0.000699,0.138764,0.012,0.111,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.187,-46.293,0.875,-2.616496
0.168000,-0.014,-0.164606,-0.082303,4.321,4.32,-0.017865,0.028162,0.000706,0.135738,0.012,0.110,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.188,-46.292,0.894,-2.616505
0.170000,-0.015,-0.197124,-0.098562,4.321,4.52,-0.019154,0.029353,0.000710,0.167061,0.013,0.131,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.189,-46.290,0.913,-2.616534
0.172000,-0.015,-0.224533,-0.112267,4.321,4.71,-0.020742,0.030630,0.000714,0.193190,0.013,0.150,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.191,-46.289,0.932,-2.616552
0.174000,-0.016,-0.242196,-0.121098,4.321,4.91,-0.022572,0.031986,0.000718,0.209491,0.014,0.161,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.192,-46.287,0.952,-2.616564
0.176000,-0.017,-0.231293,-0.115646,4.321,5.11,-0.024542,0.033417,0.000726,0.197150,0.014,0.154,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.193,-46.285,0.971,-2.616580
0.178000,-0.017,-0.263953,-0.131976,4.321,5.31,-0.026364,0.034904,0.000731,0.228318,0.015,0.176,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.195,-46.284,0.990,-2.616622
0.180000,-0.018,-0.279634,-0.139817,4.321,5.51,-0.028476,0.036474,0.000736,0.242424,0.015,0.186,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.196,-46.282,1.009,-2.616655
0.182000,-0.019,-0.293131,-0.146566,4.321,5.71,-0.030703,0.038119,0.000741,0.254271,0.016,0.195,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.197,-46.280,1.028,-2.616695
0.184000,-0.020,-0.278862,-0.139431,4.321,5.91,-0.033020,0.039840,0.000751,0.238271,0.017,0.186,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.199,-46.278,1.048,-2.616743
0.186000,-0.021,-0.300000,-0.150000,4.321,6.12,-0.035149,0.041624,0.000756,0.279106,0.017,0.200,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.200,-46.277,1.066,-2.616823
0.188000,-0.022,-0.300000,-0.150000,4.321,6.30,-0.037445,0.043409,0.000762,0.293585,0.018,0.200,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.202,-46.275,1.084,-2.616890
0.190000,-0.023,-0.300000,-0.150000,4.321,6.44,-0.039697,0.045159,0.000768,0.299847,0.019,0.200,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.203,-46.273,1.099,-2.616956
0.192000,-0.023,-0.300000,-0.150000,4.321,6.55,-0.041903,0.046874,0.000779,0.276232,0.020,0.200,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.205,-46.271,1.114,-2.617019
0.194000,-0.024,-0.300000,-0.150000,4.321,6.64,-0.044065,0.048556,0.000785,0.301481,0.021,0.200,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.206,-46.269,1.128,-2.617081
0.196000,-0.025,-0.300000,-0.150000,4.321,6.71,-0.046183,0.050206,0.000792,0.295296,0.022,0.200,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.208,-46.267,1.142,-2.617141
0.198000,-0.026,-0.300000,-0.150000,4.321,6.77,-0.048260,0.051826,0.000799,0.287723,0.023,0.200,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.209,-46.265,1.156,-2.617199
0.200000,-0.027,-0.053853,-0.026927,4.321,6.81,-0.050295,0.053416,0.000000,0.000437,0.000,0.036,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.211,-46.263,1.169,-2.617254
0.202000,-0.027,-0.103376,-0.051688,4.321,6.85,-0.051892,0.054951,0.000009,0.048417,0.000,0.069,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.213,-46.261,1.182,-2.617340
0.204000,-0.028,-0.106189,-0.053094,4.321,6.88,-0.053054,0.056429,0.000509,0.049251,0.000,0.071,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.214,-46.259,1.195,-2.617455
0.206000,-0.029,-0.159420,-0.079710,4.321,6.90,-0.053785,0.057851,0.000517,0.101052,0.000,0.106,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.216,-46.257,1.208,-2.617599
0.208000,-0.030,-0.188319,-0.094160,4.321,6.92,-0.054304,0.059232,0.000532,0.128555,0.027,0.126,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.217,-46.255,1.221,-2.617756
0.210000,-0.030,-0.236017,-0.118008,4.321,6.94,-0.055101,0.060605,0.000541,0.174871,0.027,0.157,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.219,-46.253,1.234,-2.617884
0.212000,-0.031,-0.239382,-0.119691,4.321,6.95,-0.056340,0.061981,0.000549,0.176852,0.028,0.160,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.220,-46.251,1.248,-2.617971
0.214000,-0.032,-0.291599,-0.145800,4.321,6.96,-0.057607,0.063333,0.000558,0.227708,0.029,0.194,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.222,-46.249,1.262,-2.618050
0.216000,-0.032,-0.271324,-0.135662,4.321,6.97,-0.059316,0.064689,0.000572,0.206063,0.030,0.181,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.224,-46.247,1.275,-2.618087
0.218000,-0.033,-0.292316,-0.146158,4.321,6.97,-0.060843,0.066006,0.000581,0.225728,0.030,0.195,-0.018264,0.000000,0.000000,-0.036529,0.000000,0.089391,1,49.62,0.225,-46.245,1.289,-2.618134
0.220000,-0.034,-0.297984,-0.148992,4.321,6.98,-0.062549,0.067310,0.000590,0.230084,0.031,0.199,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.227,-46.242,1.302,-2.618160
0.222000,-0.034,-0.283826,-0.141913,4.321,6.98,-0.064278,0.068589,0.000603,0.214635,0.032,0.189,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.229,-46.240,1.316,-2.618179
0.224000,-0.035,-0.261428,-0.130714,4.321,6.99,-0.065831,0.069830,0.000618,0.190980,0.032,0.174,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.230,-46.238,1.330,-2.618206
0.226000,-0.036,-0.274555,-0.137278,4.321,6.99,-0.067129,0.071028,0.000628,0.202899,0.033,0.183,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.232,-46.236,1.343,-2.618249
0.228000,-0.036,-0.273016,-0.136508,4.321,6.99,-0.068532,0.072207,0.000638,0.200171,0.034,0.182,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.233,-46.233,1.357,-2.618278
0.230000,-0.037,-0.266126,-0.133063,4.321,6.99,-0.069891,0.073357,0.000648,0.192122,0.034,0.177,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.235,-46.231,1.370,-2.618304
0.232000,-0.037,-0.257876,-0.128938,4.321,6.99,-0.071155,0.074474,0.000664,0.182738,0.035,0.172,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.237,-46.229,1.384,-2.618333
0.234000,-0.038,-0.271494,-0.135747,4.321,6.99,-0.072311,0.075558,0.000674,0.195262,0.036,0.181,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.239,-46.226,1.398,-2.618365
0.236000,-0.038,-0.270460,-0.135230,4.321,7.00,-0.073579,0.076622,0.000685,0.193153,0.036,0.180,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.240,-46.224,1.412,-2.618382
0.238000,-0.039,-0.265110,-0.132555,4.321,7.00,-0.074812,0.077659,0.000695,0.186757,0.037,0.177,-0.019313,0.000000,0.000000,-0.038626,0.000000,0.094522,1,49.32,0.242,-46.221,1.426,-2.618396
