timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.019897,-0.019897,4.321,0.00,0.022108,0.019894,0.000000,0.000002,0.000,0.013,0.783,-46.440,0.363,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.021929,-0.021929,4.321,1.40,0.021268,0.020179,0.000017,0.001733,0.000,0.015,0.783,-46.440,0.363,2.617712,0.008442,-0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.031616,-0.031616,4.321,2.52,0.020404,0.020470,0.000020,0.011126,0.000,0.021,0.783,-46.440,0.363,2.617522,0.008402,-0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.032451,-0.032451,4.321,3.42,0.019364,0.020808,0.000105,0.011539,0.000,0.022,0.783,-46.440,0.363,2.617291,0.008388,-0.006278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.039092,-0.039092,4.321,4.13,0.018328,0.021146,0.000110,0.017836,0.010,0.026,0.783,-46.440,0.363,2.617060,0.008374,-0.006639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.051172,-0.051172,4.321,4.71,0.017180,0.021515,0.000114,0.029543,0.010,0.034,0.783,-46.440,0.362,2.616802,0.008377,-0.007001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.064326,-0.064326,4.321,5.16,0.015813,0.021941,0.000117,0.042268,0.010,0.043,0.783,-46.440,0.362,2.616494,0.008412,-0.007364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.056922,-0.056922,4.321,5.53,0.014210,0.022427,0.000154,0.034340,0.010,0.038,0.783,-46.440,0.362,2.616130,0.008481,-0.007729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.062001,-0.062001,4.321,5.83,0.012787,0.022872,0.000164,0.038965,0.011,0.041,0.783,-46.440,0.361,2.615807,0.008526,-0.008093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.071035,-0.071035,4.321,6.06,0.011292,0.023336,0.000168,0.047531,0.011,0.047,0.783,-46.440,0.361,2.615466,0.008581,-0.008459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.012,-0.075597,-0.075597,4.321,6.25,0.009645,0.023841,0.000172,0.051584,0.011,0.050,0.783,-46.440,0.360,2.615090,0.008659,-0.008825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.062999,-0.062999,4.321,6.40,0.007941,0.024363,0.000221,0.038415,0.011,0.042,0.783,-46.440,0.360,2.614699,0.008746,-0.009192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.012,-0.068356,-0.068356,4.321,6.52,0.006521,0.024816,0.000230,0.043310,0.011,0.046,0.784,-46.440,0.359,2.614373,0.008793,-0.009559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.013,-0.070226,-0.070226,4.321,6.62,0.005024,0.025291,0.000239,0.044695,0.012,0.047,0.784,-46.440,0.359,2.614028,0.008852,-0.009927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.013,-0.058378,-0.058378,4.321,6.69,0.003519,0.025771,0.000264,0.032343,0.012,0.039,0.784,-46.440,0.358,2.613680,0.008913,-0.010296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.013,-0.045851,-0.045851,4.321,6.75,0.002281,0.026186,0.000283,0.019382,0.012,0.031,0.784,-46.439,0.357,2.613393,0.008937,-0.010664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.013,-0.048181,-0.048181,4.321,6.80,0.001318,0.026536,0.000298,0.021347,0.012,0.032,0.784,-46.439,0.357,2.613168,0.008924,-0.011032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.013,-0.065059,-0.065059,4.321,6.84,0.000328,0.026896,0.000300,0.037863,0.013,0.043,0.784,-46.439,0.356,2.612936,0.008915,-0.011401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.014,-0.093389,-0.093389,4.321,6.17,-0.000979,0.027462,0.000302,0.065625,0.013,0.062,0.784,-46.439,0.355,2.612702,0.009116,-0.011616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.014,-0.092288,-0.092288,4.321,5.02,-0.002768,0.027808,0.000350,0.064130,0.013,0.062,0.784,-46.439,0.355,2.612356,0.009349,-0.011557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.014,-0.091638,-0.091638,4.321,4.08,-0.004559,0.027958,0.000360,0.063320,0.013,0.061,0.784,-46.439,0.354,2.612020,0.009574,-0.011319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.014,-0.089662,-0.089662,4.321,3.33,-0.006300,0.027979,0.000362,0.061320,0.013,0.060,0.784,-46.439,0.354,2.611699,0.009786,-0.010973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.014,-0.061213,-0.061213,4.321,2.74,-0.007968,0.027921,0.000364,0.032928,0.014,0.041,0.785,-46.438,0.354,2.611396,0.009985,-0.010573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
