timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.009,0.001479,0.001479,4.984,-0.001413,0.000000,-0.000065,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.006,-0.012622,-0.012622,4.897,-0.000878,0.000000,0.013501,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.013,0.027510,0.027510,4.781,-0.002003,0.000000,-0.025507,0.000,0.086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.008,0.012399,0.012399,4.899,-0.001237,0.000000,-0.011162,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.005,-0.149266,-0.149266,3.830,0.000706,0.000000,0.148560,-0.009,0.466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.025,0.016592,0.016592,4.866,-0.003823,0.000000,-0.012769,-0.006,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.015,-0.026226,-0.026226,4.791,-0.002268,0.000000,0.028495,-0.013,0.082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.009,-0.149696,-0.149696,3.827,0.001278,0.000000,0.148417,-0.008,0.468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.017,-0.038444,-0.038444,4.695,-0.002585,0.000000,0.041028,0.005,0.120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.051527,0.051527,4.593,-0.000600,0.000000,-0.050928,-0.025,0.161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.025,-0.267550,-0.267550,2.997,0.003743,0.000000,0.263807,-0.015,0.836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.010,-0.092678,-0.092678,4.272,-0.001430,0.000000,0.094107,0.009,0.290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.005,-0.036950,-0.036950,4.707,-0.000738,0.000000,0.037689,-0.017,0.115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.000,-0.154291,-0.154291,3.791,-0.000069,0.000000,0.154360,-0.004,0.482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.002,-0.100096,-0.100096,4.214,0.000296,0.000000,0.099800,0.025,0.313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.008,0.029199,0.029199,4.767,0.001217,0.000000,-0.030417,-0.010,0.091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.042,-0.320000,-0.320000,2.997,0.006363,0.000000,0.515945,-0.005,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.026,-0.291478,-0.291478,2.997,0.003856,0.000000,0.287622,-0.000,0.911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.033,-0.296407,-0.296407,2.997,0.004923,0.000000,0.291484,0.002,0.926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.048,-0.320000,-0.320000,2.997,0.007210,0.000000,0.346020,0.008,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.030,-0.100104,-0.100104,4.214,0.004453,0.000000,0.095651,0.042,0.313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.047,0.112277,0.112277,4.119,0.006984,0.000000,-0.119260,0.026,0.351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.071,-0.320000,-0.320000,2.997,0.010590,0.000000,0.373233,0.033,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.092,-0.320000,-0.320000,2.997,0.013849,0.000000,0.466961,0.048,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.109,-0.320000,-0.320000,2.997,0.016337,0.000000,0.616361,0.030,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.105,-0.320000,-0.157715,5.594,0.015700,0.000000,0.843586,0.047,1.000,-0.040095,-0.801898,0.519810,-0.801898,-0.000000,-0.000000,1,52.01
0.054000,-0.135,-0.320000,-0.158631,5.594,0.020180,0.000000,0.938750,0.071,1.000,-0.040095,-0.801898,0.519810,-0.801898,-0.000000,-0.000000,1,52.01
0.056000,-0.153,-0.320000,-0.159528,5.594,0.022953,0.000000,0.739747,0.092,1.000,-0.040095,-0.801898,0.519810,-0.801898,-0.000000,-0.000000,1,52.01
0.058000,-0.197,-0.320000,-0.160407,5.594,0.029522,0.000000,1.163931,0.109,1.000,-0.040095,-0.801898,0.519810,-0.801898,-0.000000,-0.000000,1,52.01
0.060000,-0.210,-0.320000,-0.161269,5.594,0.031554,0.000000,1.105932,0.105,1.000,-0.040095,-0.801898,0.519810,-0.801898,-0.000000,-0.000000,1,52.01
0.062000,-0.243,-0.320000,-0.162113,5.594,0.036496,0.000000,1.512245,0.135,1.000,-0.040095,-0.801898,0.519810,-0.801898,-0.000000,-0.000000,1,52.01
