timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.870000,0.003,0.039906,0.039906,4.321,7.00,0.002516,-0.013942,0.000852,-0.026817,0.000,0.027,-2.018,-29.963,0.209,-3.131869,-0.003037,0.025437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.880000,0.003,0.044857,0.044857,4.321,7.00,0.006255,-0.017458,0.000846,-0.028245,-0.001,0.030,-2.018,-29.944,0.208,-3.131257,-0.003757,0.025517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.890000,0.004,0.049483,0.049483,4.321,7.00,0.010115,-0.020884,0.000839,-0.029438,-0.001,0.033,-2.019,-29.924,0.208,-3.130682,-0.004457,0.025576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.900000,0.005,0.054364,0.054364,4.321,7.00,0.014052,-0.024170,0.000832,-0.031025,-0.002,0.036,-2.019,-29.905,0.207,-3.130152,-0.005129,0.025626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.910000,0.005,0.057287,0.057287,4.321,7.00,0.018083,-0.027319,0.000821,-0.030788,-0.003,0.038,-2.019,-29.885,0.207,-3.129664,-0.005772,0.025672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.920000,0.006,0.059442,0.059442,4.321,7.00,0.022003,-0.030173,0.000811,-0.030079,-0.003,0.040,-2.019,-29.866,0.206,-3.129257,-0.006354,0.025717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.930000,0.007,0.060469,0.060469,4.321,7.00,0.025747,-0.032684,0.000800,-0.028584,-0.004,0.040,-2.020,-29.846,0.206,-3.128942,-0.006866,0.025761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.940000,0.007,0.059543,0.059543,4.321,7.00,0.029219,-0.034786,0.000785,-0.025542,-0.005,0.040,-2.020,-29.827,0.205,-3.128730,-0.007292,0.025806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.950000,0.007,0.056593,0.056593,4.321,7.00,0.032251,-0.036369,0.000770,-0.020994,-0.005,0.038,-2.020,-29.807,0.205,-3.128648,-0.007612,0.025852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.960000,0.007,0.053951,0.053951,4.321,7.00,0.034686,-0.037337,0.000755,-0.017369,-0.006,0.036,-2.020,-29.788,0.204,-3.128718,-0.007804,0.025899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.970000,0.008,0.049577,0.049577,4.321,7.00,0.036612,-0.037777,0.000737,-0.012538,-0.007,0.033,-2.020,-29.768,0.204,-3.128913,-0.007888,0.025948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.980000,0.008,0.044506,0.044506,4.321,7.00,0.037909,-0.037624,0.000721,-0.007603,-0.007,0.030,-2.020,-29.749,0.203,-3.129247,-0.007849,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.990000,0.007,0.039500,0.039500,4.321,7.00,0.038569,-0.036900,0.000705,-0.003305,-0.007,0.026,-2.020,-29.730,0.203,-3.129713,-0.007693,0.026053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.000000,0.007,0.034147,0.034147,4.321,7.00,0.038662,-0.035683,0.000688,0.000848,-0.007,0.023,-2.020,-29.710,0.202,-3.130286,-0.007435,0.026108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.010000,0.007,0.028663,0.028663,4.321,7.00,0.038210,-0.034013,0.000672,0.004678,-0.008,0.019,-2.020,-29.691,0.202,-3.130956,-0.007084,0.026189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.020000,0.006,0.023813,0.023813,4.321,7.00,0.037256,-0.031946,0.000653,0.007480,-0.008,0.016,-2.020,-29.671,0.201,-3.131705,-0.006652,0.026281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.030000,0.006,0.018536,0.018536,4.321,7.00,0.035912,-0.029584,0.000639,0.010410,-0.007,0.012,-2.020,-29.652,0.201,-3.132506,-0.006159,0.026379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.040000,0.005,0.015051,0.015051,4.321,7.00,0.034174,-0.026944,0.000615,0.011278,-0.007,0.010,-2.020,-29.632,0.200,-3.133354,-0.005609,0.026479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.050000,0.005,0.013156,0.013156,4.321,7.00,0.032262,-0.024196,0.000564,0.010476,-0.007,0.009,-2.020,-29.613,0.200,-3.134203,-0.005037,0.026579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.060000,0.004,0.012273,0.012273,4.321,7.00,0.030351,-0.021471,0.000498,0.008699,-0.006,0.008,-2.020,-29.593,0.199,-3.135021,-0.004471,0.026677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.070000,0.004,0.011592,0.011592,4.321,7.00,0.028544,-0.018839,0.000406,0.006840,-0.006,0.008,-2.020,-29.574,0.199,-3.135789,-0.003925,0.026774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.080000,0.003,0.011826,0.011826,4.321,7.00,0.026849,-0.016301,0.000346,0.004129,-0.005,0.008,-2.020,-29.554,0.198,-3.136508,-0.003398,0.026870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.090000,0.003,0.010920,0.010920,4.321,7.00,0.025346,-0.013908,0.000304,0.002684,-0.005,0.007,-2.020,-29.535,0.198,-3.137166,-0.002902,0.026964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
