timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-24T15:31:01.018534,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5267942284384447,-0.041961669921875,-2.408936184888212,1.299241151137908,-0.5716694772344013,-11
2025-06-24T15:31:01.033557,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5271961522922964,-0.0209808349609375,-2.4089588888083284,1.3233724389807853,-0.5716694772344013,-11
2025-06-24T15:31:01.056588,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5274641015281976,-0.01049041748046875,-2.4089887667695202,1.3552507714985387,-0.5716694772344013,-11
2025-06-24T15:31:01.077493,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5276427343521317,-0.005245208740234375,-2.4090160564175385,1.3967720701908732,-0.5716694772344013,-11
2025-06-24T15:31:01.094109,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5277618229014212,-0.0026226043701171875,-2.4090379350198283,1.4503598125383863,-0.5716694772344013,-11
2025-06-24T15:31:01.114749,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5278412152676141,-0.0013113021850585938,-2.4090543635064945,1.518981814379197,-0.5716694772344013,-11
2025-06-24T15:31:01.135123,0.2057335581787521,0.2765598650927487,0.0042158516020236085,0,-0.3518941435117427,687.4993443489075,2.801075415406986,1.606147918801652,0.5716694772344013,0
2025-06-24T15:31:01.155833,0.2057335581787521,0.2765598650927487,0.0042158516020236085,0,-0.23459609567449513,343.74967217445374,1.384317741560737,1.6638659007256844,0.5716694772344013,0
2025-06-24T15:31:01.170888,0.2057335581787521,0.2765598650927487,0.0042158516020236085,0,-0.15639739711633008,171.87483608722687,0.6813455600185312,1.7543847267783035,0.5716694772344013,0
2025-06-24T15:31:01.191762,0.2057335581787521,0.2765598650927487,0.0042158516020236085,0,-0.10426493141088672,85.93741804361343,0.3334639061680407,1.8817254354161934,0.5716694772344013,0
2025-06-24T15:31:01.210144,0.2057335581787521,0.2765598650927487,0.0042158516020236085,29,0.39449004572607554,1855.4687090218067,13.897754030444506,2.0925854421931045,0.5716694772344013,29
2025-06-24T15:31:01.231363,0.2057335581787521,0.2765598650927487,0.0042158516020236085,29,0.7269933638173838,927.7343545109034,10.0785207385216,2.1804616872462335,0.5716694772344013,29
2025-06-24T15:31:01.248284,0.2057335581787521,0.2765598650927487,0.0042158516020236085,29,0.9486622425449225,463.8671772554517,8.184230271359183,2.3253523613389198,0.5716694772344013,29
2025-06-24T15:31:01.272353,0.2057335581787521,0.2765598650927487,0.0042158516020236085,29,1.0964414950299484,231.93358862772584,7.247302490310667,2.585458723374958,0.5716694772344013,29
2025-06-24T15:31:01.296751,0.2057335581787521,0.2765598650927487,0.0042158516020236085,49,1.5149609966866322,1365.966794313863,16.258635057742435,2.9518868115587638,0.5716694772344013,49
2025-06-24T15:31:01.316490,0.2057335581787521,0.2765598650927487,0.0042158516020236085,49,1.7939739977910882,682.9833971569315,13.45644220662743,3.234682332653128,0.5716694772344013,49
2025-06-24T15:31:01.330443,0.2057335581787521,0.2765598650927487,0.0042158516020236085,49,1.9799826651940589,341.49169857846573,12.068206414060692,3.6427856387664335,0.5716694772344013,49
2025-06-24T15:31:01.348829,0.2057335581787521,0.2765598650927487,0.0042158516020236085,49,2.103988443462706,170.74584928923286,11.382662273104495,4.028066953515398,0.5716694772344013,49
2025-06-24T15:31:01.365553,0.2057335581787521,0.2765598650927487,0.0042158516020236085,70,2.522658962308471,1397.8729246446164,20.992240103592124,1.2603712997432412,0.5716694772344013,70
2025-06-24T15:31:01.385625,0.2057335581787521,0.2765598650927487,0.0042158516020236085,70,2.8017726415389808,698.9364623223082,18.12281934067144,0.8961802236962672,0.5716694772344013,70
2025-06-24T15:31:01.402293,0.2057335581787521,0.2765598650927487,0.0042158516020236085,70,2.9878484276926542,349.4682311611541,16.700974232790017,0.7977983006357197,0.5716694772344013,70
2025-06-24T15:31:01.427385,0.2057335581787521,0.2765598650927487,0.0042158516020236085,70,3.1118989517951032,174.73411558057705,15.998628527901921,1.0404371655459057,0.5716694772344013,70
2025-06-24T15:31:01.445952,0.2057335581787521,0.2765598650927487,0.0042158516020236085,71,3.2105993011967353,149.86705779028853,16.126822815972996,0.417635749518568,0.5716694772344013,71
2025-06-24T15:31:01.465715,0.2057335581787521,0.2765598650927487,0.0042158516020236085,71,3.2763995341311567,74.93352889514426,15.829111881678534,0.5704275458742829,0.5716694772344013,71
2025-06-24T15:31:01.479700,0.2057335581787521,0.2765598650927487,0.0042158516020236085,71,3.320266356087438,37.46676444757213,15.68328936512187,0.9495829348820485,0.5716694772344013,71
2025-06-24T15:31:01.498155,0.2057335581787521,0.2765598650927487,0.0042158516020236085,71,3.3495109040582918,18.733382223786066,15.612400073903922,0.760218172182205,0.5716694772344013,71
2025-06-24T15:31:01.514613,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-93,0.7450072693721945,-10240.633308888107,-62.10017214172551,0.8465609123481672,-0.5716694772344013,-93
2025-06-24T15:31:01.533031,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-93,-0.9913284870852037,-5120.316654444054,-40.99387775378096,0.8512693087788502,-0.5716694772344013,-93
2025-06-24T15:31:01.546250,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-93,-2.1488856580568023,-2560.158327222027,-30.520764023568944,1.3680111652394544,-0.5716694772344013,-93
2025-06-24T15:31:01.564391,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-93,-2.9205904387045347,-1280.0791636110134,-25.337562800969778,1.0963180835513993,-0.5716694772344013,-93
2025-06-24T15:31:01.581301,0.2057335581787521,0.2765598650927487,0.0042158516020236085,71,-0.8110602924696899,9609.960418194492,54.89694293005261,1.0565042405259608,0.5716694772344013,71
2025-06-24T15:31:01.599924,0.2057335581787521,0.2765598650927487,0.0042158516020236085,71,0.5952931383535399,4804.980209097246,35.028800332939454,1.097106370053192,0.5716694772344013,71
2025-06-24T15:31:01.629129,0.2057335581787521,0.2765598650927487,0.0042158516020236085,71,1.5328620922356933,2402.490104548623,25.15955252023307,1.3695488992197349,0.5716694772344013,71
2025-06-24T15:31:01.659184,0.2057335581787521,0.2765598650927487,0.0042158516020236085,71,2.157908061490462,1201.2450522743115,20.268144271113346,0.6115726963426136,0.5716694772344013,71
2025-06-24T15:31:01.688683,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-100,-0.16139462567302543,-10086.877473862844,-63.14276965137856,0.796323127416897,-0.5716694772344013,-100
