timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.012,-0.001802,-0.001802,4.981,0.001742,0.000000,0.000061,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.009,0.012662,0.012662,4.896,0.001367,0.000000,-0.014029,0.000,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.014,0.146553,0.146553,3.851,-0.002106,0.000000,-0.144447,0.000,0.458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.013,0.142426,0.142426,3.884,-0.001901,0.000000,-0.140525,0.000,0.445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.006,0.043765,0.043765,4.654,-0.000850,0.000000,-0.042915,0.012,0.137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.019,0.121160,0.121160,4.050,-0.002820,0.000000,-0.118340,0.009,0.379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.017,0.101182,0.101182,4.206,-0.002574,0.000000,-0.098608,-0.014,0.316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.032,0.016474,0.016474,4.867,-0.004874,0.000000,-0.011600,-0.013,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.012,-0.093778,-0.093778,4.263,-0.001874,0.000000,0.095652,-0.006,0.293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.028,0.097252,0.097252,4.236,-0.004235,0.000000,-0.093016,-0.019,0.304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.041,0.093508,0.093508,4.265,-0.006076,0.000000,-0.087432,-0.017,0.292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.049,0.130584,0.130584,3.976,-0.007342,0.000000,-0.123242,-0.032,0.408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.064,0.170063,0.170063,3.668,-0.009561,0.000000,-0.160501,-0.012,0.531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.041,0.153892,0.153892,3.794,-0.006224,0.000000,-0.147667,-0.028,0.481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
