timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.029875,-0.029875,3.086,0.00,0.022108,0.029842,0.000000,0.000034,0.000,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.031279,-0.031279,3.086,1.00,0.021155,0.030278,0.000006,0.000995,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.035476,-0.035476,3.086,1.80,0.020106,0.030749,0.000008,0.004719,0.000,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.036373,-0.036373,3.086,2.44,0.018994,0.031247,0.000026,0.005101,0.000,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.038132,-0.038132,3.086,2.95,0.017887,0.031744,0.000032,0.006357,0.010,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.042250,-0.042250,3.086,3.36,0.016767,0.032248,0.000033,0.009969,0.010,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.045969,-0.045969,3.086,3.69,0.015586,0.032776,0.000035,0.013158,0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.043277,-0.043277,3.086,3.95,0.014355,0.033325,0.000053,0.009899,0.010,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.045052,-0.045052,3.086,4.16,0.013203,0.033846,0.000058,0.011149,0.011,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.011,-0.048596,-0.048596,3.086,4.33,0.012038,0.034373,0.000059,0.014163,0.011,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.012,-0.049733,-0.049733,3.086,4.46,0.010825,0.034920,0.000062,0.014752,0.011,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.046537,-0.046537,3.086,4.57,0.009614,0.035468,0.000084,0.010985,0.011,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.012,-0.048112,-0.048112,3.086,4.66,0.008491,0.035985,0.000089,0.012038,0.011,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.012,-0.050875,-0.050875,3.086,4.73,0.007359,0.036507,0.000092,0.014277,0.011,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.012,-0.051124,-0.051124,3.086,4.78,0.006194,0.037042,0.000094,0.013988,0.012,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.013,-0.047840,-0.047840,3.086,4.82,0.005048,0.037573,0.000116,0.010151,0.012,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.013,-0.048927,-0.048927,3.086,4.86,0.003990,0.038072,0.000125,0.010730,0.012,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.013,-0.054318,-0.054318,3.086,4.89,0.002931,0.038573,0.000126,0.015618,0.012,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.013,-0.058832,-0.058832,3.086,4.91,0.001787,0.039108,0.000127,0.019596,0.012,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
