timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.007,-0.001084,-0.001084,4.987,0.001075,0.000000,0.000009,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.010,0.022808,0.022808,4.817,-0.001508,0.000000,-0.021300,0.000,0.071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.016,0.068624,0.068624,4.460,-0.002444,0.000000,-0.066180,0.000,0.214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.028317,0.028317,4.774,-0.000594,0.000000,-0.027723,0.000,0.088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.017,0.085557,0.085557,4.327,-0.002530,0.000000,-0.083027,0.007,0.267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.015,0.071827,0.071827,4.435,-0.002289,0.000000,-0.069538,-0.010,0.224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.024,0.131188,0.131188,3.971,-0.003616,0.000000,-0.127572,-0.016,0.410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.010,0.029582,0.029582,4.764,-0.001467,0.000000,-0.028115,-0.004,0.092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.027,0.259601,0.259601,2.997,-0.004111,0.000000,-0.255490,-0.017,0.811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.033,0.230538,0.230538,3.196,-0.004895,0.000000,-0.225643,-0.015,0.720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.040,0.280038,0.280038,2.997,-0.006027,0.000000,-0.274011,-0.024,0.875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.035,0.193908,0.193908,3.482,-0.005277,0.000000,-0.188631,-0.010,0.606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.041,0.275141,0.275141,2.997,-0.006133,0.000000,-0.269008,-0.027,0.860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.067,0.214159,0.214159,3.324,-0.010079,0.000000,-0.204080,-0.033,0.669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.065,0.168176,0.168176,3.683,-0.009762,0.000000,-0.158414,-0.040,0.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.092,0.212335,0.212335,3.338,-0.013745,0.000000,-0.198590,-0.035,0.664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.081,0.116916,0.116916,4.083,-0.012141,0.000000,-0.104775,-0.041,0.365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.115,0.320000,0.320000,2.997,-0.017256,0.000000,-0.395928,-0.067,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.122,0.320000,0.320000,2.997,-0.018258,0.000000,-0.338818,-0.065,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.136,0.320000,0.320000,2.997,-0.020357,0.000000,-0.375734,-0.092,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.164,0.320000,0.320000,2.997,-0.024561,0.000000,-0.556659,-0.081,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.169,0.320000,0.320000,2.997,-0.025353,0.000000,-0.704400,-0.115,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.207,0.320000,0.320000,2.997,-0.031038,0.000000,-0.764170,-0.122,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.216,0.320000,0.320000,2.997,-0.032396,0.000000,-0.726519,-0.136,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.261,0.320000,0.320000,2.997,-0.039202,0.000000,-1.145658,-0.164,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.285,0.320000,0.240922,5.656,-0.042684,0.000000,-0.889795,-0.169,1.000,-0.033832,-0.676633,0.532337,-0.676633,-0.000000,-0.000000,1,52.81
0.054000,0.289,0.320000,0.240138,5.656,-0.043287,0.000000,-0.883455,-0.207,1.000,-0.033832,-0.676633,0.532337,-0.676633,-0.000000,-0.000000,1,52.81
