timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.032000,-0.039,-0.077103,-0.077103,8.000,0.00,-0.000012,0.077103,0.000000,0.000000,0.000,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.064000,-0.037,-0.073891,-0.073891,8.000,0.21,-0.024666,0.073891,0.000000,-0.000000,0.000,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.096000,-0.034,-0.068665,-0.068665,8.000,2.74,-0.040418,0.068665,0.000000,0.000000,0.000,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.128000,-0.026,-0.051797,-0.051797,8.000,4.77,-0.049458,0.051797,0.000000,-0.000000,0.000,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.160000,-0.013,-0.026043,-0.026043,8.000,6.39,-0.050207,0.026043,0.000000,-0.000000,0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.192000,0.005,0.009040,0.009040,8.000,7.69,-0.042477,-0.009040,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.224000,0.002,0.004391,0.004391,8.000,8.73,-0.025995,-0.004391,0.000000,0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.256000,0.003,0.006049,0.006049,8.000,9.56,-0.016272,-0.006049,0.000000,-0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.288000,0.004,0.008263,0.008263,8.000,10.23,-0.009130,-0.008263,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.320000,0.005,0.010048,0.005024,4.000,10.76,-0.003565,-0.010048,0.000000,-0.000000,0.000,0.007,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.352000,0.007,0.014453,0.007226,4.000,9.90,-0.000819,-0.014453,0.000000,-0.000000,0.000,0.010,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.384000,0.007,0.014469,0.007234,4.000,9.22,0.001759,-0.014469,0.000000,-0.000000,0.000,0.010,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.416000,0.009,0.017158,0.008579,4.000,8.67,0.003510,-0.017158,0.000000,-0.000000,0.000,0.011,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
