timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.037,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.008000,0.053,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.012000,0.070,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.016000,0.088,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.107,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.024000,0.144,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.028000,0.184,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.032000,0.225,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.036000,0.268,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.312,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.044000,0.354,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.048000,0.377,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.052000,0.372,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.056000,0.331,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.252,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.064000,0.155,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.068000,0.066,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.072000,0.001,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.076000,-0.034,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.037,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.084000,-0.025,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.088000,-0.012,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.092000,-0.002,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.096000,0.004,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.007,0.074277,0.007052,3.000,-0.073685,0.000000,-0.000592,0.000,0.149,-0.023277,0.043517,0.000000,-0.046555,0.000000,0.113926,1,51.72
0.104000,0.009,0.092773,-0.003554,3.000,-0.086249,0.000000,-0.006524,0.000,0.186,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.108000,0.009,0.138079,0.010038,3.000,-0.089796,0.000000,-0.048283,0.000,0.276,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.112000,0.009,0.141945,0.011198,3.000,-0.090092,0.000000,-0.051853,0.000,0.284,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.116000,0.009,0.140555,0.010780,3.000,-0.090000,0.000000,-0.050554,-0.007,0.281,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.120000,0.009,0.144758,0.012041,3.000,-0.090486,0.000000,-0.054272,-0.009,0.290,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.124000,0.009,0.146438,0.012546,3.000,-0.091559,0.000000,-0.054880,-0.009,0.293,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.128000,0.009,0.125595,0.006292,3.000,-0.092788,0.000000,-0.032807,-0.009,0.251,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.132000,0.009,0.141054,0.010930,3.000,-0.093917,0.000000,-0.047136,-0.009,0.282,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.136000,0.009,0.147785,0.012950,3.000,-0.094700,0.000000,-0.053085,-0.009,0.296,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.140000,0.010,0.146026,0.012422,3.000,-0.095052,0.000000,-0.050974,-0.009,0.292,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.144000,0.010,0.139266,0.010394,3.000,-0.095034,0.000000,-0.044232,-0.009,0.279,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.148000,0.009,0.115567,0.003284,3.000,-0.094764,0.000000,-0.020802,-0.009,0.231,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.152000,0.009,0.095832,-0.002636,3.000,-0.094355,0.000000,-0.001477,-0.009,0.192,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.156000,0.009,0.090607,-0.004218,3.000,-0.093954,0.000000,0.003347,-0.010,0.181,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.160000,0.009,0.086519,-0.005445,3.000,-0.093629,0.000000,0.007110,-0.010,0.173,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.164000,0.009,0.083613,-0.006316,3.000,-0.093407,0.000000,0.009793,-0.009,0.167,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.168000,0.009,0.086478,-0.005457,3.000,-0.093287,0.000000,0.006809,-0.009,0.173,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.172000,0.009,0.087576,-0.005127,3.000,-0.093233,0.000000,0.005657,-0.009,0.175,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.176000,0.009,0.087583,-0.005125,3.000,-0.093220,0.000000,0.005638,-0.009,0.175,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.180000,0.009,0.089312,-0.004607,3.000,-0.093241,0.000000,0.003929,-0.009,0.179,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.184000,0.009,0.092466,-0.003660,3.000,-0.093280,0.000000,0.000814,-0.009,0.185,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.188000,0.009,0.093535,-0.003340,3.000,-0.093320,0.000000,-0.000215,-0.009,0.187,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.192000,0.009,0.094379,-0.003086,3.000,-0.093360,0.000000,-0.001020,-0.009,0.189,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.196000,0.009,0.094957,-0.002913,3.000,-0.093391,0.000000,-0.001566,-0.009,0.190,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.200000,0.009,0.094120,-0.003164,3.000,-0.093411,0.000000,-0.000709,0.000,0.188,-0.047989,0.089715,0.000000,-0.095979,0.000000,0.234873,1,50.39
0.204000,0.009,0.094134,-0.003169,3.000,-0.093421,0.000000,-0.000713,0.000,0.188,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.208000,0.009,0.094170,-0.003158,3.000,-0.093424,0.000000,-0.000746,0.000,0.188,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.212000,0.009,0.094152,-0.003163,3.000,-0.093421,0.000000,-0.000731,0.000,0.188,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.216000,0.009,0.094094,-0.003181,3.000,-0.093413,0.000000,-0.000680,-0.009,0.188,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.220000,0.009,0.093325,-0.003411,3.000,-0.093403,0.000000,0.000078,-0.009,0.187,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.224000,0.009,0.093142,-0.003466,3.000,-0.093390,0.000000,0.000247,-0.009,0.186,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.228000,0.009,0.093023,-0.003502,3.000,-0.093375,0.000000,0.000352,-0.009,0.186,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.232000,0.009,0.092885,-0.003543,3.000,-0.093360,0.000000,0.000474,-0.009,0.186,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.236000,0.009,0.092682,-0.003604,3.000,-0.093345,0.000000,0.000663,-0.009,0.185,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.240000,0.009,0.092618,-0.003623,3.000,-0.093329,0.000000,0.000711,-0.009,0.185,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.244000,0.009,0.092665,-0.003609,3.000,-0.093313,0.000000,0.000648,-0.009,0.185,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.248000,0.009,0.092558,-0.003642,3.000,-0.093295,0.000000,0.000738,-0.009,0.185,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.252000,0.009,0.092418,-0.003683,3.000,-0.093277,0.000000,0.000858,-0.009,0.185,-0.048003,0.089740,0.000000,-0.096006,0.000000,0.234938,1,50.38
0.256000,0.009,0.092628,-0.003635,3.000,-0.093257,0.000000,0.000629,-0.009,0.185,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.260000,0.009,0.092664,-0.003624,3.000,-0.093236,0.000000,0.000572,-0.009,0.185,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.264000,0.009,0.092501,-0.003673,3.000,-0.093213,0.000000,0.000712,-0.009,0.185,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.268000,0.009,0.092269,-0.003742,3.000,-0.093189,0.000000,0.000920,-0.009,0.185,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.272000,0.009,0.092391,-0.003706,3.000,-0.093164,0.000000,0.000774,-0.009,0.185,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.276000,0.009,0.092163,-0.003774,3.000,-0.093138,0.000000,0.000975,-0.009,0.184,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.280000,0.009,0.091725,-0.003906,3.000,-0.093111,0.000000,0.001386,-0.009,0.183,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.284000,0.009,0.091597,-0.003944,3.000,-0.093083,0.000000,0.001486,-0.009,0.183,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.288000,0.009,0.091521,-0.003967,3.000,-0.093055,0.000000,0.001535,-0.009,0.183,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.292000,0.009,0.091513,-0.003969,3.000,-0.093027,0.000000,0.001514,-0.009,0.183,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.296000,0.009,0.091345,-0.004019,3.000,-0.092997,0.000000,0.001652,-0.009,0.183,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.300000,0.009,0.091570,-0.003952,3.000,-0.092967,0.000000,0.001398,-0.009,0.183,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.304000,0.009,0.091501,-0.003973,3.000,-0.092936,0.000000,0.001435,-0.009,0.183,-0.048024,0.089780,0.000000,-0.096048,0.000000,0.235043,1,50.38
0.308000,0.009,0.091869,-0.003853,3.000,-0.092903,0.000000,0.001034,-0.009,0.184,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.312000,0.009,0.091599,-0.003934,3.000,-0.092868,0.000000,0.001269,-0.009,0.183,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.316000,0.009,0.091488,-0.003967,3.000,-0.092833,0.000000,0.001345,-0.009,0.183,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.320000,0.009,0.091524,-0.003956,3.000,-0.092796,0.000000,0.001272,-0.009,0.183,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.324000,0.009,0.091469,-0.003973,3.000,-0.092758,0.000000,0.001289,-0.009,0.183,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.328000,0.009,0.091181,-0.004059,3.000,-0.092719,0.000000,0.001539,-0.009,0.182,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.332000,0.009,0.091066,-0.004094,3.000,-0.092681,0.000000,0.001614,-0.009,0.182,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.336000,0.009,0.091167,-0.004064,3.000,-0.092641,0.000000,0.001475,-0.009,0.182,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.340000,0.009,0.091058,-0.004096,3.000,-0.092601,0.000000,0.001543,-0.009,0.182,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.344000,0.009,0.090817,-0.004168,3.000,-0.092561,0.000000,0.001744,-0.009,0.182,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.348000,0.009,0.090772,-0.004182,3.000,-0.092520,0.000000,0.001748,-0.009,0.182,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.352000,0.009,0.090895,-0.004145,3.000,-0.092479,0.000000,0.001583,-0.009,0.182,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.356000,0.009,0.090705,-0.004202,3.000,-0.092436,0.000000,0.001731,-0.009,0.181,-0.048010,0.089753,0.000000,-0.096019,0.000000,0.234973,1,50.39
0.360000,0.009,0.090829,-0.004168,3.000,-0.092394,0.000000,0.001565,-0.009,0.182,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.364000,0.009,0.091305,-0.004025,3.000,-0.092350,0.000000,0.001045,-0.009,0.183,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.368000,0.009,0.090879,-0.004153,3.000,-0.092306,0.000000,0.001427,-0.009,0.182,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.372000,0.009,0.090669,-0.004216,3.000,-0.092260,0.000000,0.001591,-0.009,0.181,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.376000,0.009,0.090837,-0.004165,3.000,-0.092214,0.000000,0.001377,-0.009,0.182,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.380000,0.009,0.090527,-0.004258,3.000,-0.092167,0.000000,0.001640,-0.009,0.181,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.384000,0.009,0.090044,-0.004403,3.000,-0.092120,0.000000,0.002076,-0.009,0.180,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.388000,0.009,0.090189,-0.004360,3.000,-0.092074,0.000000,0.001885,-0.009,0.180,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.392000,0.009,0.090270,-0.004335,3.000,-0.092027,0.000000,0.001757,-0.009,0.181,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.396000,0.009,0.090154,-0.004370,3.000,-0.091980,0.000000,0.001826,-0.009,0.180,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.400000,0.009,0.092561,-0.003648,3.000,-0.091933,0.000000,-0.000627,0.000,0.185,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.404000,0.009,0.092315,-0.003722,3.000,-0.091883,0.000000,-0.000432,0.000,0.185,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.408000,0.009,0.091791,-0.003879,3.000,-0.091830,0.000000,0.000039,0.000,0.184,-0.048014,0.089761,0.000000,-0.096028,0.000000,0.234994,1,50.37
0.412000,0.009,0.091707,-0.003815,3.000,-0.091775,0.000000,0.000068,0.000,0.183,-0.047877,0.089506,0.000000,-0.095755,0.000000,0.234325,1,50.41
0.416000,0.009,0.090996,-0.004028,3.000,-0.091718,0.000000,0.000722,-0.009,0.182,-0.047877,0.089506,0.000000,-0.095755,0.000000,0.234325,1,50.41
0.420000,0.009,0.089627,-0.004439,3.000,-0.091660,0.000000,0.002034,-0.009,0.179,-0.047877,0.089506,0.000000,-0.095755,0.000000,0.234325,1,50.41
