timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.021368,0.021368,5.000,0.00,0.022108,0.019616,0.000000,0.001753,0.000,0.043,2.348,-43.730,0.379,3.141512,0.009808,-0.000239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,0.015203,-0.015203,5.000,1.58,0.021239,0.019486,0.000000,-0.034690,0.000,0.030,2.348,-43.730,0.379,3.141323,0.009743,-0.000650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,0.113507,-0.113507,5.000,2.89,0.020875,0.019214,0.000000,-0.132722,0.000,0.227,2.348,-43.730,0.379,3.141249,0.009607,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.009,0.118136,-0.118136,5.000,3.93,0.021013,0.018801,0.000000,-0.136937,0.000,0.236,2.348,-43.730,0.378,3.141288,0.009400,-0.001480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.009,0.145177,-0.145177,5.000,4.76,0.021650,0.018247,0.000000,-0.163424,0.010,0.290,2.348,-43.730,0.378,3.141440,0.009123,-0.001895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.009,0.415907,-0.415907,5.000,5.43,0.022785,0.017552,0.000000,-0.433459,0.010,0.832,2.348,-43.729,0.378,-3.141481,0.008776,-0.002310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.008,0.500000,-0.500000,5.000,5.96,0.024415,0.016716,0.000000,-0.731748,0.010,1.000,2.348,-43.729,0.377,-3.141104,0.008360,-0.002724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.008,0.500000,-0.500000,5.000,6.39,0.026540,0.015741,0.000000,-0.645266,0.009,1.000,2.348,-43.729,0.377,-3.140616,0.007874,-0.003140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.007,0.500000,-0.500000,5.000,6.73,0.029157,0.014627,0.000000,-0.694354,0.009,1.000,2.348,-43.729,0.377,-3.140017,0.007319,-0.003555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.007,0.500000,-0.500000,5.000,7.01,0.032264,0.013374,0.000000,-1.100600,0.009,1.000,2.347,-43.729,0.376,-3.139307,0.006696,-0.003972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
