timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.029,0.023017,0.023017,9.991,-0.023017,0.000000,-0.000000,0.000,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.051,0.040506,0.040506,9.991,-0.040506,0.000000,-0.000000,0.000,0.081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.050,0.040277,0.040277,9.991,-0.040277,0.000000,-0.000000,0.000,0.081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.075,0.060016,0.060016,9.991,-0.060016,0.000000,-0.000000,0.000,0.120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.103,0.082312,0.082312,9.991,-0.082312,0.000000,-0.000000,-0.029,0.165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.133,0.106374,0.106374,9.991,-0.106374,0.000000,-0.000000,-0.051,0.213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.171,0.137067,0.137067,9.991,-0.137067,0.000000,-0.000000,-0.050,0.274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.226,0.180438,0.180438,9.991,-0.180438,0.000000,-0.000000,-0.075,0.361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.265,0.212118,0.212118,9.991,-0.212118,0.000000,-0.000000,-0.103,0.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.317,0.253846,0.253846,9.991,-0.253846,0.000000,-0.000000,-0.133,0.508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.351,0.280634,0.280634,9.991,-0.280634,0.000000,-0.000000,-0.171,0.561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.416,0.332508,0.332508,9.991,-0.332508,0.000000,-0.000000,-0.226,0.665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.488,0.390139,-0.046750,4.995,-0.390139,0.000000,-0.000000,-0.265,0.780,-0.050014,0.093500,0.000000,-0.100029,0.000000,0.244783,1,51.50
0.056000,0.548,0.438019,-0.046750,4.995,-0.438019,0.000000,-0.000000,-0.317,0.876,-0.050014,0.093500,0.000000,-0.100029,0.000000,0.244783,1,51.50
0.060000,0.601,0.481167,-0.046750,4.995,-0.481167,0.000000,-0.000000,-0.351,0.962,-0.050014,0.093500,0.000000,-0.100029,0.000000,0.244783,1,51.50
0.064000,0.651,0.500000,-0.046750,4.995,-0.520750,0.000000,-0.000000,-0.416,1.000,-0.050014,0.093500,0.000000,-0.100029,0.000000,0.244783,1,51.50
0.068000,0.705,0.500000,-0.046750,4.995,-0.563885,0.000000,-0.000000,-0.488,1.000,-0.050014,0.093500,0.000000,-0.100029,0.000000,0.244783,1,51.50
