timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.037,0.029897,0.029897,10.000,-0.029897,0.000000,0.000000,0.000,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.053,0.042333,0.042333,10.000,-0.042333,0.000000,0.000000,0.000,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.074,0.059481,0.059481,10.000,-0.059481,0.000000,0.000000,0.000,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.102,0.081339,0.081339,10.000,-0.081339,0.000000,0.000000,0.000,0.081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.135,0.107905,0.107905,10.000,-0.107905,0.000000,0.000000,-0.037,0.108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.174,0.139175,0.139175,10.000,-0.139175,0.000000,0.000000,-0.053,0.139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.219,0.174816,0.174816,10.000,-0.174816,0.000000,0.000000,-0.074,0.175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.267,0.213475,0.213475,10.000,-0.213475,0.000000,0.000000,-0.102,0.213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.318,0.254310,0.254310,10.000,-0.254310,0.000000,0.000000,-0.135,0.254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.371,0.296816,0.296816,10.000,-0.296816,0.000000,0.000000,-0.174,0.297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.426,0.340675,0.340675,10.000,-0.340675,0.000000,0.000000,-0.219,0.341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.482,0.385673,0.385673,10.000,-0.385673,0.000000,0.000000,-0.267,0.386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.540,0.431666,0.431666,5.000,-0.431666,0.000000,0.000000,-0.318,0.432,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.056000,0.597,0.477868,0.477868,5.000,-0.477868,0.000000,0.000000,-0.371,0.478,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.060000,0.654,0.523502,0.523502,5.000,-0.523502,0.000000,0.000000,-0.426,0.524,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.064000,0.710,0.567987,0.567987,5.000,-0.567987,0.000000,0.000000,-0.482,0.568,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.068000,0.764,0.611185,0.611185,5.000,-0.611185,0.000000,0.000000,-0.540,0.611,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.072000,0.817,0.653403,0.653403,5.000,-0.653403,0.000000,0.000000,-0.597,0.653,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.076000,0.869,0.694881,0.694881,5.000,-0.694881,0.000000,0.000000,-0.654,0.695,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.080000,0.920,0.735815,0.735815,5.000,-0.735815,0.000000,0.000000,-0.710,0.736,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.084000,0.970,0.776363,0.776363,5.000,-0.776363,0.000000,0.000000,-0.764,0.776,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.088000,1.021,0.816659,0.816659,5.000,-0.816659,0.000000,0.000000,-0.817,0.817,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.092000,1.071,0.856813,0.856813,5.000,-0.856813,0.000000,0.000000,-0.869,0.857,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.096000,1.121,0.896918,0.896918,5.000,-0.896918,0.000000,0.000000,-0.920,0.897,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.100000,1.171,0.937054,0.937054,5.000,-0.937054,0.000000,0.000000,-0.970,0.937,-0.049977,0.093431,0.000000,-0.099955,0.000000,0.244602,1,51.49
0.104000,1.217,0.973614,0.973614,5.000,-0.973614,0.000000,0.000000,-1.021,0.974,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.108000,1.254,1.000000,1.000000,5.000,-1.002988,0.000000,0.000000,-1.071,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.112000,1.280,1.000000,1.000000,5.000,-1.023611,0.000000,0.000000,-1.121,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.116000,1.294,1.000000,1.000000,5.000,-1.035268,0.000000,0.000000,-1.171,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.120000,1.298,1.000000,1.000000,5.000,-1.038484,0.000000,0.000000,-1.217,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.124000,1.334,1.000000,1.000000,5.000,-1.067543,0.000000,0.000000,-1.254,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.128000,1.360,1.000000,1.000000,5.000,-1.088169,0.000000,0.000000,-1.280,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.132000,1.375,1.000000,1.000000,5.000,-1.099953,0.000000,0.000000,-1.294,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.136000,1.378,1.000000,1.000000,5.000,-1.102485,0.000000,0.000000,-1.298,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.140000,1.369,1.000000,1.000000,5.000,-1.095342,0.000000,0.000000,-1.334,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.144000,1.354,1.000000,1.000000,5.000,-1.083545,0.000000,0.000000,-1.360,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.148000,1.337,1.000000,1.000000,5.000,-1.069364,0.000000,0.000000,-1.375,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.152000,1.317,1.000000,1.000000,5.000,-1.053557,0.000000,0.000000,-1.378,1.000,-0.024003,0.044872,0.000000,-0.048005,0.000000,0.117475,1,52.04
0.156000,1.295,1.000000,1.000000,5.000,-1.036055,0.000000,0.000000,-1.369,1.000,-0.048753,0.091143,0.000000,-0.097506,0.000000,0.238611,1,53.24
