timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.240000,27.000,-0.300000,3.000,-216.000000,0.504806,-1121.770508,-18.000,0.938
0.245000,18.000,-0.300000,3.000,-144.000000,0.485500,3.512219,-27.000,0.938
0.250000,9.000,0.300000,3.000,-72.000000,0.475891,1026.362793,-36.000,0.938
0.255000,0.000,0.300000,3.000,0.000000,0.475891,1933.955811,-36.000,0.938
0.260000,-9.000,0.300000,3.000,72.000000,0.486725,2382.535156,-27.000,0.938
0.265000,-18.000,0.300000,3.000,144.000000,0.509240,2313.888184,-18.000,0.938
0.270000,-27.000,0.300000,3.000,216.000000,0.544415,2224.930664,-9.000,0.938
0.275000,-36.000,0.300000,3.000,288.000000,0.590877,2137.533203,0.000,0.938
0.280000,-36.000,0.300000,3.000,288.000000,0.631615,1713.205322,9.000,0.938
0.285000,-27.000,0.300000,3.000,216.000000,0.661952,784.027588,18.000,0.938
0.290000,-18.000,0.300000,3.000,144.000000,0.688484,-14.046204,27.000,0.938
0.295000,-9.000,-0.300000,3.000,72.000000,0.702529,-774.558838,36.000,0.938
0.300000,0.000,0.000000,5.000,0.000000,0.000000,0.000000,0.000,0.000
0.305000,9.000,-0.300000,3.000,-72.000000,-0.013876,-350.239990,0.000,0.938
0.310000,18.000,-0.300000,3.000,-144.000000,-0.041524,-701.802490,0.000,0.938
0.315000,27.000,-0.300000,3.000,-216.000000,-0.076889,-1114.079224,0.000,0.938
0.320000,36.000,-0.300000,3.000,-288.000000,-0.128016,-1494.307373,0.000,0.938
0.325000,36.000,-0.300000,3.000,-288.000000,-0.171382,-1494.307373,-9.000,0.938
0.330000,27.000,-0.300000,3.000,-216.000000,-0.203684,-692.713257,-18.000,0.938
0.335000,18.000,-0.300000,3.000,-144.000000,-0.223834,141.250519,-27.000,0.938
0.340000,9.000,0.300000,3.000,-72.000000,-0.234205,1022.114502,-36.000,0.938
0.345000,0.000,0.300000,3.000,0.000000,-0.234205,1846.640991,-36.000,0.938
0.350000,-9.000,0.300000,3.000,72.000000,-0.223474,2299.509277,-27.000,0.938
0.355000,-18.000,0.300000,3.000,144.000000,-0.201913,2298.981445,-18.000,0.938
0.360000,-27.000,0.300000,3.000,216.000000,-0.175415,2366.814453,-9.000,0.938
0.365000,-36.000,0.300000,3.000,288.000000,-0.139833,2444.564453,0.000,0.938
0.370000,-36.000,0.300000,3.000,288.000000,-0.107879,2000.266479,9.000,0.938
0.375000,-27.000,0.300000,3.000,216.000000,-0.083326,953.600281,18.000,0.938
0.380000,-18.000,0.300000,3.000,144.000000,-0.063792,5.169726,27.000,0.938
0.385000,-9.000,-0.300000,3.000,72.000000,-0.053926,-1037.675537,36.000,0.938
0.390000,0.000,-0.300000,3.000,0.000000,-0.053926,-1918.378418,36.000,0.938
0.395000,9.000,-0.300000,3.000,-72.000000,-0.061735,-2540.785156,27.000,0.938
0.400000,18.000,-0.300000,3.000,-144.000000,-1.482728,-13.110966,0.000,0.938
0.405000,27.000,-0.300000,3.000,-216.000000,-1.505290,-659.353149,0.000,0.938
0.410000,36.000,-0.300000,3.000,-288.000000,-1.536710,-1278.051514,0.000,0.938
0.415000,36.000,-0.300000,3.000,-288.000000,-1.590257,-1278.051514,0.000,0.938
0.420000,27.000,-0.300000,3.000,-216.000000,-1.675096,-1106.197510,-18.000,0.938
0.425000,18.000,-0.300000,3.000,-144.000000,-1.733755,-927.381348,-27.000,0.938
0.430000,9.000,0.300000,3.000,-72.000000,-1.739268,600.349548,-36.000,0.938
0.435000,0.000,0.300000,3.000,0.000000,-1.739268,2179.560303,-36.000,0.938
0.440000,-9.000,0.300000,3.000,72.000000,-1.733913,3087.123047,-27.000,0.938
0.445000,-18.000,0.300000,3.000,144.000000,-1.723217,3824.054199,-18.000,0.938
0.450000,-27.000,0.300000,3.000,216.000000,-1.705063,4461.441895,-9.000,0.938
0.455000,-36.000,0.300000,3.000,288.000000,-1.661229,4023.448975,0.000,0.938
0.460000,-36.000,0.300000,3.000,288.000000,-1.647239,3062.936523,9.000,0.938
0.465000,-27.000,0.300000,3.000,216.000000,-1.636990,732.823608,18.000,0.938
0.470000,-18.000,-0.300000,3.000,144.000000,-1.629707,-1510.612793,27.000,0.938
0.475000,-9.000,-0.300000,3.000,72.000000,-1.626190,-3695.487305,36.000,0.938
0.480000,0.000,-0.300000,3.000,0.000000,-1.626190,-5621.684570,36.000,0.938
0.485000,9.000,-0.300000,3.000,-72.000000,-1.629407,-7132.595703,27.000,0.938
0.490000,18.000,-0.300000,3.000,-144.000000,-1.639123,-6710.416992,18.000,0.938
0.495000,27.000,-0.300000,3.000,-216.000000,-1.655496,-6266.266602,9.000,0.938
0.500000,27.000,-0.300000,3.000,-216.000000,-2.718879,-16.087517,0.000,0.938
0.505000,27.000,-0.300000,3.000,-216.000000,-2.731104,-16.087517,0.000,0.938
0.510000,18.000,0.300000,3.000,-144.000000,-2.742203,859.682922,0.000,0.938
0.515000,9.000,0.300000,3.000,-72.000000,-2.747693,1744.928833,0.000,0.938
0.520000,0.000,0.300000,3.000,0.000000,-2.747693,2404.269531,-27.000,0.938
0.525000,-9.000,0.300000,3.000,72.000000,-2.740412,3087.847656,-27.000,0.938
0.530000,-18.000,0.300000,3.000,144.000000,-2.724867,3713.137207,-18.000,0.938
0.535000,-27.000,0.300000,3.000,216.000000,-2.703283,3512.873291,-9.000,0.938
0.540000,-27.000,0.300000,3.000,216.000000,-2.680630,2627.627441,0.000,0.938
0.545000,-27.000,0.300000,3.000,216.000000,-2.659019,1968.286743,9.000,0.938
0.550000,-18.000,0.300000,3.000,144.000000,-2.644465,632.975220,18.000,0.938
0.555000,-9.000,-0.300000,3.000,72.000000,-2.634819,-496.139648,27.000,0.938
0.560000,0.000,-0.300000,3.000,0.000000,-2.634819,-1699.815308,27.000,0.938
0.565000,9.000,-0.300000,3.000,-72.000000,-2.643651,-2250.049561,27.000,0.938
0.570000,18.000,-0.300000,3.000,-144.000000,-2.662112,-2776.570801,18.000,0.938
0.575000,27.000,-0.300000,3.000,-216.000000,-2.691337,-2607.641113,9.000,0.938
0.580000,36.000,-0.300000,3.000,-288.000000,-2.729893,-2608.017578,0.000,0.938
0.585000,36.000,-0.300000,3.000,-288.000000,-2.776873,-2079.848633,-9.000,0.938
0.590000,27.000,-0.300000,3.000,-216.000000,-2.809251,-1079.313965,-18.000,0.938
0.595000,18.000,-0.300000,3.000,-144.000000,-2.832756,-139.253204,-27.000,0.938
0.600000,9.000,-0.300000,3.000,-72.000000,-1.075104,-4.520493,0.000,0.938
0.605000,0.000,0.300000,3.000,0.000000,-1.075104,446.984528,0.000,0.938
0.610000,-9.000,0.300000,3.000,72.000000,-1.063271,857.693298,0.000,0.938
0.615000,-18.000,0.300000,3.000,144.000000,-1.039399,1264.871826,0.000,0.938
0.620000,-27.000,0.300000,3.000,216.000000,-1.003543,1671.498413,-9.000,0.938
0.625000,-36.000,0.300000,3.000,288.000000,-0.947297,2021.640747,0.000,0.938
0.630000,-45.000,0.300000,3.000,360.000000,-0.877232,1916.956543,9.000,0.938
0.635000,-36.000,0.300000,3.000,288.000000,-0.828970,1103.443115,18.000,0.938
0.640000,-27.000,0.300000,3.000,216.000000,-0.787001,348.863831,27.000,0.938
0.645000,-18.000,-0.300000,3.000,144.000000,-0.762813,-459.608185,36.000,0.938
0.650000,-9.000,-0.300000,3.000,72.000000,-0.748705,-1149.705811,45.000,0.938
0.655000,0.000,-0.300000,3.000,0.000000,-0.748705,-1975.930298,36.000,0.938
0.660000,9.000,-0.300000,3.000,-72.000000,-0.758849,-2052.188477,27.000,0.938
0.665000,18.000,-0.300000,3.000,-144.000000,-0.778455,-2200.564209,18.000,0.938
0.670000,27.000,-0.300000,3.000,-216.000000,-0.808393,-2285.731934,9.000,0.938
0.675000,27.000,-0.300000,3.000,-216.000000,-0.839043,-1941.256348,0.000,0.938
0.680000,27.000,-0.300000,3.000,-216.000000,-0.869656,-1461.852783,-9.000,0.938
0.685000,18.000,-0.300000,3.000,-144.000000,-0.890726,-521.487793,-18.000,0.938
0.690000,9.000,0.300000,3.000,-72.000000,-0.899006,561.245483,-27.000,0.938
0.695000,0.000,0.300000,3.000,0.000000,-0.899006,1652.961670,-27.000,0.938
0.700000,-9.000,0.300000,3.000,72.000000,1.297701,3.745084,0.000,0.938
0.705000,-18.000,0.300000,3.000,144.000000,1.314437,584.515198,0.000,0.938
0.710000,-27.000,0.300000,3.000,216.000000,1.342377,1106.355225,0.000,0.938
0.715000,-36.000,0.300000,3.000,288.000000,1.478839,1248.812744,0.000,0.938
0.720000,-36.000,0.300000,3.000,288.000000,1.594334,1248.812744,9.000,0.938
0.725000,-27.000,0.300000,3.000,216.000000,1.611333,387.380371,18.000,0.938
0.730000,-18.000,-0.300000,3.000,144.000000,1.625665,-871.611145,27.000,0.938
0.735000,-9.000,-0.300000,3.000,72.000000,1.633271,-2032.353149,36.000,0.938
0.740000,0.000,-0.300000,3.000,0.000000,1.633271,-2822.603516,36.000,0.938
0.745000,9.000,-0.300000,3.000,-72.000000,1.621244,-3226.674316,27.000,0.938
0.750000,18.000,-0.300000,3.000,-144.000000,1.606253,-3017.401855,18.000,0.938
0.755000,27.000,-0.300000,3.000,-216.000000,1.589924,-3232.037842,9.000,0.938
0.760000,36.000,-0.300000,3.000,-288.000000,1.568763,-3511.815430,0.000,0.938
0.765000,36.000,-0.300000,3.000,-288.000000,1.547076,-2864.022461,-9.000,0.938
0.770000,27.000,-0.300000,3.000,-216.000000,1.530779,-1565.319824,-18.000,0.938
0.775000,18.000,-0.300000,3.000,-144.000000,1.516390,-241.398132,-27.000,0.938
0.780000,9.000,0.300000,3.000,-72.000000,1.510895,1535.834961,-36.000,0.938
0.785000,0.000,0.300000,3.000,0.000000,1.510895,3878.565674,-36.000,0.938
0.790000,-9.000,0.300000,3.000,72.000000,1.516235,4788.575684,-27.000,0.938
0.795000,-18.000,0.300000,3.000,144.000000,1.527312,4771.421875,-18.000,0.938
0.800000,-27.000,0.300000,3.000,216.000000,4.440744,9.849701,0.000,0.938
0.805000,-27.000,0.300000,3.000,216.000000,4.457667,9.849701,0.000,0.938
0.810000,-27.000,0.300000,3.000,216.000000,4.479499,9.849701,0.000,0.938
0.815000,-18.000,-0.300000,3.000,144.000000,4.490613,-864.785889,0.000,0.938
0.820000,-9.000,-0.300000,3.000,72.000000,4.497764,-1544.373047,27.000,0.938
0.825000,0.000,-0.300000,3.000,0.000000,4.497764,-2197.539307,27.000,0.938
0.830000,9.000,-0.300000,3.000,-72.000000,4.490208,-2840.703125,27.000,0.938
0.835000,18.000,-0.300000,3.000,-144.000000,4.475131,-3485.401611,18.000,0.938
0.840000,27.000,-0.300000,3.000,-216.000000,4.451943,-3239.550781,9.000,0.938
0.845000,36.000,-0.300000,3.000,-288.000000,4.421084,-3189.921875,0.000,0.938
0.850000,36.000,-0.300000,3.000,-288.000000,4.391924,-2546.604980,-9.000,0.938
0.855000,27.000,-0.300000,3.000,-216.000000,4.362710,-1404.365723,-18.000,0.938
0.860000,18.000,-0.300000,3.000,-144.000000,4.343119,-263.525452,-27.000,0.938
0.865000,9.000,0.300000,3.000,-72.000000,4.333217,856.078735,-36.000,0.938
0.870000,0.000,0.300000,3.000,0.000000,4.333217,2011.840210,-36.000,0.938
0.875000,-9.000,0.300000,3.000,72.000000,4.342125,2557.404785,-27.000,0.938
0.880000,-18.000,0.300000,3.000,144.000000,4.361785,2552.744141,-18.000,0.938
0.885000,-18.000,0.300000,3.000,144.000000,4.385552,2056.603027,-9.000,0.938
0.890000,-18.000,0.300000,3.000,144.000000,4.405485,1565.782837,0.000,0.938
0.895000,-18.000,0.300000,3.000,144.000000,4.429404,1039.979614,9.000,0.938
0.900000,-9.000,0.300000,3.000,72.000000,1.652802,2.940462,0.000,0.938
0.905000,0.000,-0.300000,3.000,0.000000,1.652802,-420.058136,0.000,0.938
0.910000,9.000,-0.300000,3.000,-72.000000,1.643164,-924.354004,0.000,0.938
0.915000,18.000,-0.300000,3.000,-144.000000,1.619257,-1330.919189,0.000,0.938
0.920000,27.000,-0.300000,3.000,-216.000000,1.582731,-1730.091431,9.000,0.938
0.925000,36.000,-0.300000,3.000,-288.000000,1.534592,-2136.860840,0.000,0.938
0.930000,45.000,-0.300000,3.000,-360.000000,1.475021,-2121.778809,-9.000,0.938
0.935000,45.000,-0.300000,3.000,-360.000000,1.413794,-1617.482910,-18.000,0.938
0.940000,45.000,-0.300000,3.000,-360.000000,1.352828,-1210.917725,-27.000,0.938
0.945000,45.000,-0.300000,3.000,-360.000000,1.293131,-811.745544,-36.000,0.938
0.950000,45.000,-0.300000,3.000,-360.000000,1.234325,-407.916595,-45.000,0.938
0.955000,45.000,-0.300000,3.000,-360.000000,1.174286,0.000000,-45.000,0.938
0.960000,36.000,0.300000,3.000,-288.000000,1.126140,403.768524,-45.000,0.938
0.965000,27.000,0.300000,3.000,-216.000000,1.089797,804.957153,-45.000,0.938
0.970000,27.000,0.300000,3.000,-216.000000,1.058208,804.957153,-45.000,0.938
0.975000,27.000,0.300000,3.000,-216.000000,1.026364,804.957153,-45.000,0.938
0.980000,27.000,0.300000,3.000,-216.000000,0.994423,804.957153,-36.000,0.938
0.985000,27.000,0.300000,3.000,-216.000000,0.962169,401.188721,-27.000,0.938
0.990000,27.000,-0.300000,3.000,-216.000000,0.929860,0.000000,-27.000,0.938
0.995000,27.000,-0.300000,3.000,-216.000000,0.820629,0.000000,-27.000,0.938
1.000000,27.000,-0.300000,3.000,-216.000000,0.000000,-7.561628,0.000,0.938
1.005000,27.000,-0.300000,3.000,-216.000000,-0.023819,-7.561628,0.000,0.938
1.010000,36.000,-0.300000,3.000,-288.000000,-0.060856,-532.444946,0.000,0.938
1.015000,45.000,-0.300000,3.000,-360.000000,-0.108817,-1039.106689,0.000,0.938
1.020000,45.000,-0.300000,3.000,-360.000000,-0.157885,-1039.106689,-27.000,0.938
1.025000,45.000,-0.300000,3.000,-360.000000,-0.197080,-1031.544922,-27.000,0.938
1.030000,45.000,-0.300000,3.000,-360.000000,-0.245401,-1031.544922,-36.000,0.938
1.035000,45.000,-0.300000,3.000,-360.000000,-0.284056,-506.661713,-45.000,0.938
1.040000,45.000,-0.300000,3.000,-360.000000,-0.322306,0.000000,-45.000,0.938
1.045000,45.000,-0.300000,3.000,-360.000000,-0.359989,0.000000,-45.000,0.938
1.050000,45.000,-0.300000,3.000,-360.000000,-0.398311,0.000000,-45.000,0.938
1.055000,45.000,-0.300000,3.000,-360.000000,-0.436255,0.000000,-45.000,0.938
1.060000,45.000,-0.300000,3.000,-360.000000,-0.475054,0.000000,-45.000,0.938
1.065000,45.000,-0.300000,3.000,-360.000000,-0.513682,0.000000,-45.000,0.938
1.070000,45.000,-0.300000,3.000,-360.000000,-0.553687,0.000000,-45.000,0.938
1.075000,45.000,-0.300000,3.000,-360.000000,-0.582937,0.000000,-45.000,0.938
1.080000,45.000,-0.300000,3.000,-360.000000,-0.611620,0.000000,-45.000,0.938
1.085000,45.000,-0.300000,3.000,-360.000000,-0.640132,0.000000,-45.000,0.938
1.090000,45.000,-0.300000,3.000,-360.000000,-0.668860,0.000000,-45.000,0.938
1.095000,45.000,-0.300000,3.000,-360.000000,-0.697408,0.000000,-45.000,0.938
1.100000,45.000,-0.300000,3.000,-360.000000,0.000000,-11.702131,0.000,0.938
1.105000,45.000,-0.300000,3.000,-360.000000,-0.071307,-11.702131,0.000,0.938
1.110000,45.000,-0.300000,3.000,-360.000000,-0.080496,-11.702131,0.000,0.938
1.115000,45.000,-0.300000,3.000,-360.000000,-0.100044,-11.702131,0.000,0.938
1.120000,45.000,-0.300000,3.000,-360.000000,-0.118908,-11.702131,-45.000,0.938
1.125000,45.000,-0.300000,3.000,-360.000000,-0.137763,0.000000,-45.000,0.938
1.130000,45.000,-0.300000,3.000,-360.000000,-0.156159,0.000000,-45.000,0.938
1.135000,45.000,-0.300000,3.000,-360.000000,-0.184590,0.000000,-45.000,0.938
1.140000,45.000,-0.300000,3.000,-360.000000,-0.212994,0.000000,-45.000,0.938
1.145000,45.000,-0.300000,3.000,-360.000000,-0.253755,0.000000,-45.000,0.938
1.150000,45.000,-0.300000,3.000,-360.000000,-0.272556,0.000000,-45.000,0.938
1.155000,45.000,-0.300000,3.000,-360.000000,-0.301167,0.000000,-45.000,0.938
1.160000,45.000,-0.300000,3.000,-360.000000,-0.329796,0.000000,-45.000,0.938
1.165000,45.000,-0.300000,3.000,-360.000000,-0.368523,0.000000,-45.000,0.938
1.170000,45.000,-0.300000,3.000,-360.000000,-0.407277,0.000000,-45.000,0.938
1.175000,45.000,-0.300000,3.000,-360.000000,-0.446544,0.000000,-45.000,0.938
1.180000,45.000,-0.300000,3.000,-360.000000,-0.485766,0.000000,-45.000,0.938
1.185000,45.000,-0.300000,3.000,-360.000000,-0.524691,0.000000,-45.000,0.938
1.190000,45.000,-0.300000,3.000,-360.000000,-0.563571,0.000000,-45.000,0.938
1.195000,45.000,-0.300000,3.000,-360.000000,-0.602262,0.000000,-45.000,0.938
1.200000,45.000,-0.300000,3.000,-360.000000,0.000000,-11.010378,0.000,0.938
1.205000,45.000,-0.300000,3.000,-360.000000,-0.039960,-11.010378,0.000,0.938
1.210000,45.000,-0.300000,3.000,-360.000000,-0.079515,-11.010378,0.000,0.938
1.215000,45.000,-0.300000,3.000,-360.000000,-0.129312,-11.010378,0.000,0.938
1.220000,45.000,-0.300000,3.000,-360.000000,-0.169749,-11.010378,-45.000,0.938
1.225000,45.000,-0.300000,3.000,-360.000000,-0.216963,0.000000,-45.000,0.938
1.230000,45.000,-0.300000,3.000,-360.000000,-0.267102,0.000000,-45.000,0.938
1.235000,45.000,-0.300000,3.000,-360.000000,-0.327663,0.000000,-45.000,0.938
1.240000,45.000,-0.300000,3.000,-360.000000,-0.377892,0.000000,-45.000,0.938
1.245000,45.000,-0.300000,3.000,-360.000000,-0.428958,0.000000,-45.000,0.938
1.250000,45.000,-0.300000,3.000,-360.000000,-0.479691,0.000000,-45.000,0.938
1.255000,45.000,-0.300000,3.000,-360.000000,-0.529866,0.000000,-45.000,0.938
1.260000,45.000,-0.300000,3.000,-360.000000,-0.580230,0.000000,-45.000,0.938
1.265000,45.000,-0.300000,3.000,-360.000000,-0.648441,0.000000,-45.000,0.938
1.270000,45.000,-0.300000,3.000,-360.000000,-0.709677,0.000000,-45.000,0.938
1.275000,45.000,-0.300000,3.000,-360.000000,-0.778905,0.000000,-45.000,0.938
1.280000,45.000,-0.300000,3.000,-360.000000,-0.841446,0.000000,-45.000,0.938
1.285000,45.000,-0.300000,3.000,-360.000000,-0.902169,0.000000,-45.000,0.938
1.290000,45.000,-0.300000,3.000,-360.000000,-0.964980,0.000000,-45.000,0.938
1.295000,45.000,-0.300000,3.000,-360.000000,-1.159830,0.000000,-45.000,0.938
1.300000,45.000,-0.300000,3.000,-360.000000,0.000000,-9.839392,0.000,0.938
1.305000,45.000,-0.300000,3.000,-360.000000,-0.058842,-9.839392,0.000,0.938
1.310000,45.000,-0.300000,3.000,-360.000000,-0.121230,-9.839392,0.000,0.938
1.315000,45.000,-0.300000,3.000,-360.000000,-0.190413,-9.839392,0.000,0.938
1.320000,45.000,-0.300000,3.000,-360.000000,-0.259614,-9.839392,-45.000,0.938
1.325000,45.000,-0.300000,3.000,-360.000000,-0.317853,0.000000,-45.000,0.938
1.330000,45.000,-0.300000,3.000,-360.000000,-0.376299,0.000000,-45.000,0.938
1.335000,45.000,-0.300000,3.000,-360.000000,-0.435195,0.000000,-45.000,0.938
1.340000,45.000,-0.300000,3.000,-360.000000,-0.493983,0.000000,-45.000,0.938
1.345000,45.000,-0.300000,3.000,-360.000000,-0.552690,0.000000,-45.000,0.938
1.350000,45.000,-0.300000,3.000,-360.000000,-0.607896,0.000000,-45.000,0.938
1.355000,45.000,-0.300000,3.000,-360.000000,-0.667386,0.000000,-45.000,0.938
1.360000,45.000,-0.300000,3.000,-360.000000,-0.776124,0.000000,-45.000,0.938
1.365000,45.000,-0.300000,3.000,-360.000000,-0.817281,0.000000,-45.000,0.938
1.370000,45.000,-0.300000,3.000,-360.000000,-0.864909,0.000000,-45.000,0.938
1.375000,45.000,-0.300000,3.000,-360.000000,-0.913707,0.000000,-45.000,0.938
1.380000,45.000,-0.300000,3.000,-360.000000,-0.962595,0.000000,-45.000,0.938
1.385000,45.000,-0.300000,3.000,-360.000000,-1.012140,0.000000,-45.000,0.938
1.390000,45.000,-0.300000,3.000,-360.000000,-1.051191,0.000000,-45.000,0.938
1.395000,45.000,-0.300000,3.000,-360.000000,-1.090899,0.000000,-45.000,0.938
1.400000,45.000,-0.300000,3.000,-360.000000,0.000000,-9.013737,0.000,0.938
1.405000,45.000,-0.300000,3.000,-360.000000,-0.055197,-9.013737,0.000,0.938
1.410000,45.000,-0.300000,3.000,-360.000000,-0.104445,-9.013737,0.000,0.938
1.415000,45.000,-0.300000,3.000,-360.000000,-0.133290,-9.013737,0.000,0.938
1.420000,45.000,-0.300000,3.000,-360.000000,-0.170559,-9.013737,-45.000,0.938
1.425000,45.000,-0.300000,3.000,-360.000000,-0.198261,0.000000,-45.000,0.938
1.430000,45.000,-0.300000,3.000,-360.000000,-0.226881,0.000000,-45.000,0.938
1.435000,45.000,-0.300000,3.000,-360.000000,-0.255402,0.000000,-45.000,0.938
1.440000,45.000,-0.300000,3.000,-360.000000,-0.293625,0.000000,-45.000,0.938
1.445000,45.000,-0.300000,3.000,-360.000000,-0.322722,0.000000,-45.000,0.938
1.450000,45.000,-0.300000,3.000,-360.000000,-0.350676,0.000000,-45.000,0.938
1.455000,45.000,-0.300000,3.000,-360.000000,-0.379512,0.000000,-45.000,0.938
1.460000,45.000,-0.300000,3.000,-360.000000,-0.407907,0.000000,-45.000,0.938
1.465000,45.000,-0.300000,3.000,-360.000000,-0.435519,0.000000,-45.000,0.938
1.470000,45.000,-0.300000,3.000,-360.000000,-0.472653,0.000000,-45.000,0.938
1.475000,45.000,-0.300000,3.000,-360.000000,-0.512748,0.000000,-45.000,0.938
1.480000,45.000,-0.300000,3.000,-360.000000,-0.542205,0.000000,-45.000,0.938
1.485000,45.000,-0.300000,3.000,-360.000000,-0.581076,0.000000,-45.000,0.938
1.490000,45.000,-0.300000,3.000,-360.000000,-0.619704,0.000000,-45.000,0.938
1.495000,45.000,-0.300000,3.000,-360.000000,-0.658521,0.000000,-45.000,0.938
1.500000,45.000,-0.300000,3.000,-360.000000,0.000000,-8.568665,0.000,0.938
1.505000,45.000,-0.300000,3.000,-360.000000,-0.036468,-8.568665,0.000,0.938
1.510000,45.000,-0.300000,3.000,-360.000000,-0.085914,-8.568665,0.000,0.938
1.515000,45.000,-0.300000,3.000,-360.000000,-0.135378,-8.568665,0.000,0.938
1.520000,45.000,-0.300000,3.000,-360.000000,-0.184239,-8.568665,-45.000,0.938
1.525000,45.000,-0.300000,3.000,-360.000000,-0.233856,0.000000,-45.000,0.938
1.530000,45.000,-0.300000,3.000,-360.000000,-0.273240,0.000000,-45.000,0.938
1.535000,45.000,-0.300000,3.000,-360.000000,-0.332325,0.000000,-45.000,0.938
1.540000,45.000,-0.300000,3.000,-360.000000,-0.389475,0.000000,-45.000,0.938
1.545000,45.000,-0.300000,3.000,-360.000000,-0.450063,0.000000,-45.000,0.938
1.550000,45.000,-0.300000,3.000,-360.000000,-0.500400,0.000000,-45.000,0.938
1.555000,45.000,-0.300000,3.000,-360.000000,-0.556479,0.000000,-45.000,0.938
