timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.044829,-0.044829,6.173,0.00,0.022108,0.044763,0.000000,0.000066,0.000,0.030,0.783,-46.440,0.363,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.048687,-0.048687,6.173,1.59,0.021210,0.045332,0.000006,0.003349,0.000,0.032,0.783,-46.440,0.363,2.617702,0.008378,-0.005636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.061841,-0.061841,6.173,3.27,0.019813,0.046365,0.000009,0.015467,0.000,0.041,0.783,-46.440,0.363,2.617393,0.008345,-0.006151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.063955,-0.063955,6.173,4.62,0.018180,0.047537,0.000059,0.016360,0.000,0.043,0.783,-46.440,0.363,2.617028,0.008347,-0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.073212,-0.073212,6.173,5.69,0.016537,0.048726,0.000064,0.024422,0.010,0.049,0.783,-46.440,0.363,2.616660,0.008352,-0.007185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.089825,-0.089825,6.173,6.55,0.014742,0.050013,0.000068,0.039745,0.010,0.060,0.783,-46.440,0.362,2.616254,0.008381,-0.007704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.106169,-0.106169,6.173,7.24,0.012651,0.051476,0.000071,0.054621,0.010,0.071,0.783,-46.440,0.362,2.615778,0.008453,-0.008226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.100380,-0.100380,6.173,7.79,0.010275,0.053111,0.000086,0.047183,0.011,0.067,0.783,-46.440,0.362,2.615235,0.008567,-0.008750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.012,-0.111775,-0.111775,6.173,8.24,0.008062,0.054667,0.000092,0.057016,0.011,0.075,0.783,-46.440,0.361,2.614728,0.008659,-0.009275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.013,-0.142696,-0.142696,6.173,8.59,0.005665,0.056338,0.000094,0.086264,0.011,0.095,0.784,-46.440,0.361,2.614177,0.008780,-0.009802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.013,-0.150532,-0.150532,6.173,8.87,0.002768,0.058300,0.000098,0.092133,0.011,0.100,0.784,-46.440,0.360,2.613509,0.008973,-0.010332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.013,-0.148914,-0.148914,6.173,9.10,-0.000298,0.060369,0.000105,0.088441,0.012,0.099,0.784,-46.439,0.360,2.612800,0.009191,-0.010864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.014,-0.158521,-0.158521,6.173,9.28,-0.003270,0.062398,0.000113,0.096010,0.012,0.106,0.784,-46.439,0.359,2.612112,0.009397,-0.011397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.014,-0.173061,-0.173061,6.173,9.42,-0.006375,0.064514,0.000118,0.108429,0.013,0.115,0.784,-46.439,0.358,2.611390,0.009625,-0.011932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.015,-0.163486,-0.163486,6.173,9.54,-0.009708,0.066769,0.000122,0.096595,0.013,0.109,0.784,-46.439,0.358,2.610615,0.009885,-0.012469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.015,-0.150531,-0.150531,6.173,9.63,-0.012784,0.068894,0.000141,0.081495,0.013,0.100,0.784,-46.439,0.357,2.609897,0.010112,-0.013008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.016,-0.160139,-0.160139,6.173,8.93,-0.015539,0.071130,0.000147,0.088861,0.014,0.107,0.784,-46.439,0.356,2.609325,0.010466,-0.013380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.016,-0.218397,-0.218397,6.173,7.33,-0.018431,0.073224,0.000149,0.145024,0.014,0.146,0.785,-46.439,0.356,2.608767,0.010935,-0.013494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.017,-0.260456,-0.260456,6.173,5.99,-0.021818,0.075004,0.000150,0.185302,0.015,0.174,0.785,-46.439,0.356,2.608082,0.011419,-0.013443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.017,-0.260146,-0.260146,6.173,4.92,-0.025684,0.076851,0.000155,0.183141,0.015,0.173,0.785,-46.438,0.356,2.607296,0.011981,-0.013290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.018,-0.324065,-0.324065,6.173,4.08,-0.030038,0.078890,0.000157,0.245017,0.016,0.216,0.786,-46.438,0.355,2.606405,0.012625,-0.013083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.018,-0.366807,-0.366807,6.173,3.44,-0.034875,0.081276,0.000160,0.285372,0.016,0.245,0.786,-46.438,0.355,2.605416,0.013371,-0.012857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.019,-0.408220,-0.408220,6.173,3.00,-0.040181,0.084210,0.000161,0.323849,0.017,0.272,0.787,-46.437,0.355,2.604348,0.014259,-0.012633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.020,-0.401506,-0.401506,6.173,2.74,-0.045950,0.087776,0.000166,0.313564,0.017,0.268,0.787,-46.437,0.355,2.603210,0.015301,-0.012426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.020,-0.412153,-0.412153,6.173,2.67,-0.052182,0.091968,0.000176,0.320009,0.018,0.275,0.788,-46.436,0.355,2.601997,0.016491,-0.012245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.022,-0.348953,-0.348953,6.173,2.79,-0.058879,0.096780,0.000176,0.251997,0.018,0.233,0.789,-46.436,0.355,2.600709,0.017826,-0.012095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.023,-0.455827,-0.455827,6.173,3.06,-0.065034,0.101657,0.000179,0.353991,0.019,0.304,0.789,-46.435,0.355,2.599573,0.019161,-0.011976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.024,-0.376181,-0.376181,6.173,3.46,-0.071659,0.107150,0.000200,0.268832,0.020,0.251,0.790,-46.435,0.355,2.598358,0.020637,-0.011892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.025,-0.458000,-0.458000,6.173,3.97,-0.077750,0.112703,0.000204,0.345093,0.020,0.305,0.791,-46.434,0.355,2.597293,0.022112,-0.011841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.026,-0.671633,-0.335817,6.173,4.56,-0.084313,0.118868,0.000206,0.552559,0.022,0.448,0.792,-46.434,0.355,2.596148,0.023725,-0.011827,-0.021263,0.000000,0.000000,-0.042527,0.000000,0.104069,1,47.88
0.062000,-0.028,-0.840506,-0.420253,6.173,5.22,-0.090339,0.125081,0.000210,0.715215,0.023,0.560,0.793,-46.433,0.355,2.595153,0.025335,-0.011843,-0.021263,0.000000,0.000000,-0.042527,0.000000,0.104069,1,47.88
