timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.008,0.001219,0.001219,4.986,-0.001165,0.000000,-0.000054,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.015,0.023601,0.023601,4.811,-0.002278,0.000000,-0.021323,0.000,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.025,0.074265,0.074265,4.416,-0.003740,0.000000,-0.070525,0.000,0.232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.003,0.024380,0.024380,4.805,-0.000490,0.000000,-0.023890,0.000,0.076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.010,0.035543,0.035543,4.718,-0.001562,0.000000,-0.033981,-0.008,0.111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.013,0.047807,0.047807,4.622,-0.001922,0.000000,-0.045885,-0.015,0.149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.015,0.037616,0.037616,4.702,-0.002235,0.000000,-0.035381,-0.025,0.118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.040,0.069248,0.069248,4.455,-0.005983,0.000000,-0.063266,-0.003,0.216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.011,-0.141842,-0.141842,3.888,-0.001702,0.000000,0.143544,-0.010,0.443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.019,-0.071629,-0.071629,4.436,-0.002823,0.000000,0.074452,-0.013,0.224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.022,-0.067559,-0.067559,4.468,-0.003308,0.000000,0.070867,-0.015,0.211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.032,-0.062775,-0.062775,4.505,-0.004788,0.000000,0.067563,-0.040,0.196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.025,-0.147903,-0.147903,3.841,-0.003694,0.000000,0.151597,-0.011,0.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.037,0.154733,0.154733,3.788,-0.005515,0.000000,-0.149217,-0.019,0.484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.035,0.064354,0.064354,4.493,-0.005282,0.000000,-0.059072,-0.022,0.201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.048,0.107818,0.107818,4.154,-0.007272,0.000000,-0.100546,-0.032,0.337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.020,-0.168215,-0.168215,3.682,-0.003062,0.000000,0.171276,-0.025,0.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.028,-0.071821,-0.071821,4.435,-0.004257,0.000000,0.076078,-0.037,0.224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.041,0.021198,0.021198,4.830,-0.006117,0.000000,-0.015082,-0.035,0.066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.011,-0.022896,-0.022896,4.817,-0.001629,0.000000,0.024525,-0.048,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.016,-0.035302,-0.035302,4.720,-0.002367,0.000000,0.037669,-0.020,0.110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.033,0.320000,0.320000,2.997,-0.004878,0.000000,-0.411145,-0.028,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.020,0.186121,0.186121,3.543,-0.002999,0.000000,-0.183122,-0.041,0.582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.004,-0.015777,-0.015777,4.872,-0.000658,0.000000,0.016436,-0.011,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.023,0.209554,0.209554,3.360,-0.003485,0.000000,-0.206069,-0.016,0.655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.014,0.164235,0.065454,5.770,-0.002075,0.000000,-0.162160,-0.033,0.513,-0.022464,-0.449277,0.555072,-0.449277,-0.000000,-0.000000,1,60.13
0.054000,0.036,-0.011008,-0.035434,5.770,-0.005426,0.000000,0.016435,-0.020,0.034,-0.022464,-0.449277,0.555072,-0.449277,-0.000000,-0.000000,1,60.13
0.056000,0.043,0.135412,0.049937,5.770,-0.006430,0.000000,-0.128982,-0.004,0.423,-0.022464,-0.449277,0.555072,-0.449277,-0.000000,-0.000000,1,60.13
0.058000,0.039,0.185325,0.079411,5.770,-0.005910,0.000000,-0.179415,-0.023,0.579,-0.022464,-0.449277,0.555072,-0.449277,-0.000000,-0.000000,1,60.13
0.060000,0.043,0.029986,-0.009986,5.770,-0.006448,0.000000,-0.023538,-0.014,0.094,-0.022464,-0.449277,0.555072,-0.449277,-0.000000,-0.000000,1,60.13
