timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.004,0.008907,0.008907,8.000,0.00,-0.000003,-0.008907,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.004,0.008601,0.008601,8.000,2.59,0.000891,-0.008601,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.004,0.008346,0.008346,8.000,4.66,0.001662,-0.008346,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.005,0.009326,0.009326,8.000,4.60,0.002330,-0.009326,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.005,0.010701,0.010701,8.000,4.43,0.003030,-0.010701,0.000000,-0.000000,-0.004,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.006,0.012436,0.012436,8.000,4.90,0.003797,-0.012436,0.000000,-0.000000,-0.004,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.007,0.014472,0.014472,8.000,6.29,0.004661,-0.014472,0.000000,-0.000000,-0.004,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.008,0.016844,0.016844,8.000,7.62,0.005642,-0.016844,0.000000,-0.000000,-0.005,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.010,0.019569,0.019569,8.000,8.69,0.006762,-0.019569,0.000000,-0.000000,-0.005,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.011,0.022652,0.022652,8.000,9.54,0.008043,-0.022652,0.000000,-0.000000,-0.006,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.013,0.026099,0.026099,8.000,10.22,0.009504,-0.026099,0.000000,-0.000000,-0.007,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
