timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-24T15:32:30.544117,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999522488802,-1.2505552149377763e-09,-2.409092735534473,1.1880002829762348,-0.0,-11
2025-06-24T15:32:30.561267,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999681659201,-6.252776074688882e-10,-2.4090927399338518,1.1880002262385498,-0.0,-11
2025-06-24T15:32:30.577677,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799997877728,-3.126388037344441e-10,-2.4090927428672098,1.1880001808933596,-0.0,-11
2025-06-24T15:32:30.592110,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799998585152,-1.5631940186722204e-10,-2.4090927448230017,1.1880001446272568,-0.0,-11
2025-06-24T15:32:30.611808,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799999056768,-7.815970093361102e-11,-2.409092746126973,1.188000115648797,-0.0,-11
2025-06-24T15:32:30.627416,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999937117866,-3.907985046680551e-11,-2.4090927469963415,1.1880000924678125,-0.0,-11
2025-06-24T15:32:30.644683,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999958078577,-1.9539925233402755e-11,-2.409092747575948,1.1880000739510688,-0.0,-11
2025-06-24T15:32:30.658734,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999972052385,-9.769962616701378e-12,-2.409092747962367,1.1880000591345654,-0.0,-11
2025-06-24T15:32:30.676819,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999981368256,-4.884981308350689e-12,-2.4090927482199853,1.1880000473057637,-0.0,-11
2025-06-24T15:32:30.694782,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999987578837,-2.4424906541753444e-12,-2.409092748391735,1.1880000378369375,-0.0,-11
2025-06-24T15:32:30.711307,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999991719224,-1.2212453270876722e-12,-2.409092748506237,1.1880000302844347,-0.0,-11
2025-06-24T15:32:30.724584,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999994479483,-6.106226635438361e-13,-2.4090927485825717,1.1880000242354223,-0.0,-11
2025-06-24T15:32:30.743356,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999996319655,-3.0531133177191805e-13,-2.409092748633462,1.1880000194180789,-0.0,-11
2025-06-24T15:32:30.759705,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999997546436,-1.5265566588595902e-13,-2.409092748667389,1.1880000155568677,-0.0,-11
2025-06-24T15:32:30.776447,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999998364291,-7.632783294297951e-14,-2.4090927486900076,1.1880000124897576,-0.0,-11
2025-06-24T15:32:30.791076,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999998909527,-3.8163916471489756e-14,-2.409092748705086,1.1880000100288854,-0.0,-11
2025-06-24T15:32:30.809159,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999273017,-1.9081958235744878e-14,-2.409092748715139,1.1880000080823698,-0.0,-11
2025-06-24T15:32:30.825276,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999515345,-9.540979117872439e-15,-2.4090927487218408,1.1880000065183085,-0.0,-11
2025-06-24T15:32:30.842777,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999676896,-4.7704895589362195e-15,-2.4090927487263087,1.1880000052895985,-0.0,-11
2025-06-24T15:32:30.857605,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999784597,-2.3852447794681098e-15,-2.4090927487292872,1.1880000043000272,-0.0,-11
2025-06-24T15:32:30.874106,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999856397,-1.1926223897340549e-15,-2.4090927487312728,1.188000003531084,-0.0,-11
2025-06-24T15:32:30.891214,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999904265,-5.963111948670274e-16,-2.4090927487325966,1.1880000029092943,-0.0,-11
2025-06-24T15:32:30.909185,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999936176,-2.981555974335137e-16,-2.409092748733479,1.1880000024343922,-0.0,-11
2025-06-24T15:32:30.924741,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999995745,-1.4907779871675686e-16,-2.4090927487340674,1.1880000020473822,-0.0,-11
2025-06-24T15:32:30.942935,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999971633,-7.453889935837843e-17,-2.40909274873446,1.1880000017596466,-0.0,-11
2025-06-24T15:32:30.959091,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999981089,-3.7269449679189215e-17,-2.409092748734721,1.1880000015214136,-0.0,-11
2025-06-24T15:32:30.976142,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999987393,-1.8634724839594607e-17,-2.4090927487348957,1.1880000013515215,-0.0,-11
2025-06-24T15:32:30.989165,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999991595,-9.317362419797304e-18,-2.409092748735012,1.1880000012060894,-0.0,-11
2025-06-24T15:32:31.005217,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999994396,-4.658681209898652e-18,-2.4090927487350893,1.188000001108744,-0.0,-11
2025-06-24T15:32:31.021063,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999996263,-2.329340604949326e-18,-2.409092748735141,1.1880000010194045,-0.0,-11
2025-06-24T15:32:31.037785,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999997509,-1.164670302474663e-18,-2.4090927487351754,1.188000000964804,-0.0,-11
2025-06-24T15:32:31.052102,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999998339,-5.823351512373315e-19,-2.4090927487351985,1.188000000907351,-0.0,-11
2025-06-24T15:32:31.068418,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999998892,-2.9116757561866574e-19,-2.4090927487352136,1.188000000875828,-0.0,-11
2025-06-24T15:32:31.084327,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999261,-1.4558378780933287e-19,-2.409092748735224,1.1880000008343257,-0.0,-11
2025-06-24T15:32:31.101103,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999507,-7.279189390466644e-20,-2.4090927487352305,1.1880000008130005,-0.0,-11
2025-06-24T15:32:31.114647,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999672,-3.639594695233322e-20,-2.4090927487352354,1.1880000007771334,-0.0,-11
2025-06-24T15:32:31.131010,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999978,-1.819797347616661e-20,-2.4090927487352385,1.1880000007578344,-0.0,-11
2025-06-24T15:32:31.149847,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999854,-9.098986738083304e-21,-2.4090927487352403,1.1880000007212608,-0.0,-11
2025-06-24T15:32:31.166348,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999903,-4.549493369041652e-21,-2.4090927487352416,1.1880000006991975,-0.0,-11
2025-06-24T15:32:31.183564,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999935,-2.274746684520826e-21,-2.4090927487352425,1.1880000006585012,-0.0,-11
2025-06-24T15:32:31.201492,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999956,-1.137373342260413e-21,-2.409092748735243,1.1880000006314229,-0.0,-11
2025-06-24T15:32:31.220200,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999997,-5.686866711302065e-22,-2.4090927487352434,1.1880000005853795,-0.0,-11
2025-06-24T15:32:31.239400,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999998,-2.8434333556510326e-22,-2.409092748735244,1.1880000005529483,-0.0,-11
2025-06-24T15:32:31.253868,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999987,-1.4217166778255163e-22,-2.409092748735244,1.188000000502012,-0.0,-11
2025-06-24T15:32:31.271663,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999991,-7.108583389127582e-23,-2.4090927487352443,1.1880000004653257,-0.0,-11
2025-06-24T15:32:31.288198,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999994,-3.554291694563791e-23,-2.4090927487352443,1.1880000004111673,-0.0,-11
2025-06-24T15:32:31.305810,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999996,-1.7771458472818954e-23,-2.4090927487352443,1.188000000372347,-0.0,-11
2025-06-24T15:32:31.319944,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999997,-8.885729236409477e-24,-2.4090927487352443,1.1880000003174527,-0.0,-11
2025-06-24T15:32:31.337055,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.4428646182047385e-24,-2.4090927487352443,1.1880000002792335,-0.0,-11
2025-06-24T15:32:31.352746,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.2214323091023692e-24,-2.4090927487352443,1.1880000002265139,-0.0,-11
2025-06-24T15:32:31.369057,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.1107161545511846e-24,-2.4090927487352443,1.188000000191873,-0.0,-11
2025-06-24T15:32:31.382027,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.553580772755923e-25,-2.4090927487352443,1.1880000001442925,-0.0,-11
2025-06-24T15:32:31.397858,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.7767903863779616e-25,-2.4090927487352443,1.1880000001160795,-0.0,-11
2025-06-24T15:32:31.413723,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.3883951931889808e-25,-2.4090927487352443,1.1880000000763238,-0.0,-11
2025-06-24T15:32:31.430010,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.941975965944904e-26,-2.4090927487352443,1.1880000000569755,-0.0,-11
2025-06-24T15:32:31.444396,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.470987982972452e-26,-2.4090927487352443,1.1880000000271578,-0.0,-11
2025-06-24T15:32:31.460743,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.735493991486226e-26,-2.4090927487352443,1.1880000000184183,-0.0,-11
2025-06-24T15:32:31.479221,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.67746995743113e-27,-2.4090927487352443,1.1879999999998834,-0.0,-11
2025-06-24T15:32:31.496432,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.338734978715565e-27,-2.4090927487352443,1.188000000002654,-0.0,-11
2025-06-24T15:32:31.512348,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.1693674893577825e-27,-2.4090927487352443,1.1879999999958424,-0.0,-11
2025-06-24T15:32:31.529278,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0846837446788912e-27,-2.4090927487352443,1.188000000010092,-0.0,-11
2025-06-24T15:32:31.549745,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.423418723394456e-28,-2.4090927487352443,1.1880000000145114,-0.0,-11
2025-06-24T15:32:31.570191,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.711709361697228e-28,-2.4090927487352443,1.1880000000393054,-0.0,-11
2025-06-24T15:32:31.591149,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.355854680848614e-28,-2.4090927487352443,1.188000000053591,-0.0,-11
2025-06-24T15:32:31.609593,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.77927340424307e-29,-2.4090927487352443,1.188000000087186,-0.0,-11
2025-06-24T15:32:31.627762,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.389636702121535e-29,-2.4090927487352443,1.1880000001092448,-0.0,-11
2025-06-24T15:32:31.646152,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6948183510607676e-29,-2.4090927487352443,1.188000000149267,-0.0,-11
2025-06-24T15:32:31.661330,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.474091755303838e-30,-2.4090927487352443,1.1880000001764908,-0.0,-11
2025-06-24T15:32:31.678286,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.237045877651919e-30,-2.4090927487352443,1.188000000220172,-0.0,-11
2025-06-24T15:32:31.695248,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.1185229388259594e-30,-2.4090927487352443,1.1880000002496747,-0.0,-11
2025-06-24T15:32:31.712147,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0592614694129797e-30,-2.4090927487352443,1.1880000002941042,-0.0,-11
2025-06-24T15:32:31.725905,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.296307347064899e-31,-2.4090927487352443,1.188000000322984,-0.0,-11
2025-06-24T15:32:31.745323,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.6481536735324493e-31,-2.4090927487352443,1.188000000365359,-0.0,-11
2025-06-24T15:32:31.760763,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.3240768367662246e-31,-2.4090927487352443,1.1880000003909488,-0.0,-11
2025-06-24T15:32:31.778220,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.620384183831123e-32,-2.4090927487352443,1.1880000004288063,-0.0,-11
2025-06-24T15:32:31.791818,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.3101920919155616e-32,-2.4090927487352443,1.1880000004488642,-0.0,-11
2025-06-24T15:32:31.810390,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6550960459577808e-32,-2.4090927487352443,1.188000000480266,-0.0,-11
2025-06-24T15:32:31.826144,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.275480229788904e-33,-2.4090927487352443,1.18800000049314,-0.0,-11
2025-06-24T15:32:31.845381,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.137740114894452e-33,-2.4090927487352443,1.1880000005167741,-0.0,-11
2025-06-24T15:32:31.859809,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.068870057447226e-33,-2.4090927487352443,1.1880000005214741,-0.0,-11
2025-06-24T15:32:31.878996,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.034435028723613e-33,-2.4090927487352443,1.1880000005367022,-0.0,-11
2025-06-24T15:32:31.895036,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.172175143618065e-34,-2.4090927487352443,1.1880000005329177,-0.0,-11
2025-06-24T15:32:31.911635,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.5860875718090325e-34,-2.4090927487352443,1.1880000005397704,-0.0,-11
2025-06-24T15:32:31.925154,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.2930437859045163e-34,-2.4090927487352443,1.1880000005278228,-0.0,-11
2025-06-24T15:32:31.945599,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.465218929522581e-35,-2.4090927487352443,1.1880000005269151,-0.0,-11
2025-06-24T15:32:31.961316,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.2326094647612906e-35,-2.4090927487352443,1.1880000005076423,-0.0,-11
2025-06-24T15:32:31.977957,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6163047323806453e-35,-2.4090927487352443,1.188000000500048,-0.0,-11
2025-06-24T15:32:31.991253,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.081523661903227e-36,-2.4090927487352443,1.188000000474692,-0.0,-11
2025-06-24T15:32:32.010949,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.040761830951613e-36,-2.4090927487352443,1.1880000004617997,-0.0,-11
2025-06-24T15:32:32.026395,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.0203809154758067e-36,-2.4090927487352443,1.1880000004318445,-0.0,-11
2025-06-24T15:32:32.044383,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0101904577379033e-36,-2.4090927487352443,1.1880000004152103,-0.0,-11
2025-06-24T15:32:32.057556,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.050952288689517e-37,-2.4090927487352443,1.1880000003822282,-0.0,-11
2025-06-24T15:32:32.074625,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.5254761443447583e-37,-2.4090927487352443,1.1880000003634292,-0.0,-11
2025-06-24T15:32:32.091907,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.2627380721723792e-37,-2.4090927487352443,1.1880000003289521,-0.0,-11
2025-06-24T15:32:32.113893,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.313690360861896e-38,-2.4090927487352443,1.1880000003094673,-0.0,-11
2025-06-24T15:32:32.127419,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.156845180430948e-38,-2.4090927487352443,1.1880000002748905,-0.0,-11
2025-06-24T15:32:32.144372,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.578422590215474e-38,-2.4090927487352443,1.1880000002560176,-0.0,-11
2025-06-24T15:32:32.160646,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-7.89211295107737e-39,-2.4090927487352443,1.1880000002225182,-0.01854974704890388,-11
2025-06-24T15:32:32.177940,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.946056475538685e-39,-2.4090927487352443,1.1871473323972843,-0.01854974704890388,-11
2025-06-24T15:32:32.191290,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.9730282377693424e-39,-2.4090927487352443,1.1874275512647288,-0.01854974704890388,-11
2025-06-24T15:32:32.209935,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-9.865141188846712e-40,-2.4090927487352443,1.1880203421804851,-0.01854974704890388,-11
2025-06-24T15:32:32.225449,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.932570594423356e-40,-2.4090927487352443,1.1881550401389622,-0.01854974704890388,-11
2025-06-24T15:32:32.243672,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.466285297211678e-40,-2.4090927487352443,1.188009407842218,-0.01854974704890388,-11
2025-06-24T15:32:32.257124,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.233142648605839e-40,-2.4090927487352443,1.1879188725079992,-0.01854974704890388,-11
