timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.021903,0.021903,5.000,0.00,0.022108,0.019894,0.000000,0.002008,0.000,0.044,2.348,-43.730,0.379,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.051063,0.051063,5.000,1.58,0.021228,0.020194,0.000000,0.030868,0.000,0.102,2.348,-43.730,0.379,2.617704,0.008422,-0.005608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.113237,0.113237,5.000,2.89,0.019843,0.020628,0.000000,0.092609,0.000,0.226,2.348,-43.730,0.379,2.617396,0.008431,-0.006025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.118915,0.118915,5.000,3.93,0.017954,0.021189,0.000000,0.097725,0.000,0.238,2.348,-43.730,0.378,2.616971,0.008512,-0.006444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.150293,0.150293,5.000,4.76,0.015564,0.021879,0.000000,0.128414,0.010,0.301,2.348,-43.730,0.378,2.616430,0.008666,-0.006865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.434106,0.434106,5.000,5.43,0.012675,0.022697,0.000000,0.411409,0.010,0.868,2.348,-43.730,0.378,2.615773,0.008892,-0.007288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.012,-0.500000,0.500000,5.000,5.96,0.009288,0.023641,0.000000,0.518825,0.010,1.000,2.348,-43.729,0.377,2.615001,0.009189,-0.007714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.494714,0.494714,5.000,6.39,0.005407,0.024713,0.000000,0.470002,0.011,0.989,2.348,-43.729,0.377,2.614115,0.009557,-0.008142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.013,-0.500000,0.500000,5.000,6.73,0.001032,0.025910,0.000000,0.522098,0.011,1.000,2.349,-43.729,0.377,2.613114,0.009997,-0.008573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.014,-0.500000,0.500000,5.000,7.01,-0.003833,0.027233,0.000000,0.989893,0.011,1.000,2.349,-43.729,0.376,2.611999,0.010506,-0.009007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.014,-0.500000,0.500000,5.000,7.23,-0.009187,0.028682,0.000000,0.912883,0.012,1.000,2.349,-43.729,0.376,2.610771,0.011086,-0.009445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.015,-0.500000,0.500000,5.000,7.40,-0.015027,0.030255,0.000000,0.796033,0.012,1.000,2.349,-43.729,0.375,2.609430,0.011735,-0.009886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.016,-0.500000,0.500000,5.000,7.54,-0.021351,0.031952,0.000000,0.872320,0.013,1.000,2.349,-43.729,0.375,2.607977,0.012453,-0.010331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.017,-0.500000,0.500000,5.000,7.65,-0.028156,0.033772,0.000000,0.865171,0.014,1.000,2.349,-43.729,0.374,2.606412,0.013240,-0.010781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.018,-0.500000,0.500000,5.000,7.74,-0.035439,0.035715,0.000000,0.596986,0.014,1.000,2.349,-43.729,0.373,2.604736,0.014095,-0.011236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.019,-0.461201,0.461201,5.000,7.81,-0.043199,0.037780,0.000000,0.423422,0.015,0.922,2.350,-43.729,0.373,2.602949,0.015018,-0.011696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.020,-0.500000,0.500000,5.000,7.87,-0.051431,0.039966,0.000000,0.473886,0.016,1.000,2.350,-43.729,0.372,2.601053,0.016008,-0.012162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.021,-0.500000,0.500000,5.000,7.92,-0.060135,0.042272,0.000000,0.741740,0.017,1.000,2.350,-43.729,0.371,2.599047,0.017065,-0.012635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.022,-0.500000,0.500000,5.000,7.95,-0.068932,0.044606,0.000000,1.514422,0.018,1.000,2.350,-43.729,0.370,2.597018,0.018135,-0.013114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.023,-0.500000,0.500000,5.000,7.98,-0.077553,0.046900,0.000000,1.316270,0.019,1.000,2.351,-43.729,0.370,2.595028,0.019181,-0.013595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.025,-0.500000,0.500000,5.000,8.01,-0.086002,0.049157,0.000000,1.410111,0.020,1.000,2.351,-43.729,0.369,2.593076,0.020203,-0.014081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.026,-0.500000,0.500000,5.000,8.02,-0.094283,0.051375,0.000000,2.106565,0.021,1.000,2.351,-43.729,0.368,2.591161,0.021202,-0.014569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.027,-0.500000,0.500000,5.000,8.04,-0.102397,0.053558,0.000000,2.768798,0.022,1.000,2.351,-43.729,0.367,2.589283,0.022179,-0.015061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.028,-0.500000,0.500000,5.000,8.05,-0.110349,0.055704,0.000000,2.036682,0.023,1.000,2.351,-43.729,0.366,2.587440,0.023133,-0.015555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.029,-0.500000,0.500000,5.000,8.06,-0.118142,0.057815,0.000000,2.625434,0.025,1.000,2.352,-43.729,0.365,2.585632,0.024065,-0.016052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.030,-0.500000,0.500000,5.000,8.07,-0.125780,0.059892,0.000000,2.499914,0.026,1.000,2.352,-43.729,0.364,2.583859,0.024976,-0.016552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.031,-0.500000,0.500000,5.000,8.08,-0.133264,0.061934,0.000000,2.531852,0.027,1.000,2.352,-43.729,0.363,2.582119,0.025866,-0.017054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
