timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009886,0.009886,5.000,0.00,-0.000001,-0.009049,0.000000,-0.000838,0.000,0.020,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.005100,0.005100,5.000,1.30,0.000197,-0.009031,0.000000,0.003931,0.000,0.010,-17.715,-19.257,0.367,3.141448,-0.004516,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,-0.013939,-0.013939,5.000,2.66,0.000296,-0.008996,0.000000,0.022934,0.000,0.028,-17.715,-19.257,0.367,3.141437,-0.004498,-0.001390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,-0.014476,-0.014476,5.000,3.75,0.000012,-0.008929,0.000000,0.023405,0.000,0.029,-17.715,-19.257,0.367,3.141385,-0.004465,-0.001913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,-0.020397,-0.020397,5.000,4.62,-0.000278,-0.008849,0.000000,0.029246,-0.005,0.041,-17.715,-19.257,0.366,3.141326,-0.004425,-0.002502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,-0.061884,-0.061884,5.000,5.32,-0.000681,-0.008749,0.000000,0.070633,-0.005,0.124,-17.715,-19.257,0.366,3.141250,-0.004376,-0.003158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,-0.121992,-0.121992,5.000,5.87,-0.001479,-0.008623,0.000000,0.130615,-0.004,0.244,-17.715,-19.257,0.366,3.141135,-0.004313,-0.003848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,-0.104909,-0.104909,5.000,6.32,-0.002663,-0.008477,0.000000,0.113386,-0.004,0.210,-17.715,-19.256,0.365,3.140985,-0.004242,-0.004538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,-0.116393,-0.116393,5.000,6.67,-0.004232,-0.008314,0.000000,0.124706,-0.004,0.233,-17.715,-19.256,0.365,3.140801,-0.004161,-0.005227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.173276,-0.173276,5.000,6.96,-0.006185,-0.008131,0.000000,0.181406,-0.004,0.347,-17.715,-19.256,0.365,3.140582,-0.004071,-0.005915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.218899,-0.218899,5.000,7.19,-0.008521,-0.007929,0.000000,0.226828,-0.004,0.438,-17.714,-19.256,0.364,3.140328,-0.003973,-0.006604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.157317,-0.157317,5.000,7.37,-0.011239,-0.007709,0.000000,0.165026,-0.004,0.315,-17.714,-19.256,0.364,3.140041,-0.003866,-0.007292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.162919,-0.162919,5.000,7.52,-0.014160,-0.007477,0.000000,0.170396,-0.004,0.326,-17.714,-19.256,0.363,3.139734,-0.003754,-0.007979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.216967,-0.216967,5.000,7.63,-0.017135,-0.007242,0.000000,0.224209,-0.004,0.434,-17.714,-19.255,0.362,3.139423,-0.003640,-0.008667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.003,-0.247207,-0.247207,5.000,7.73,-0.020492,-0.006987,0.000000,0.254194,-0.004,0.494,-17.714,-19.255,0.362,3.139077,-0.003517,-0.009355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.003,-0.165576,-0.165576,5.000,7.80,-0.024228,-0.006714,0.000000,0.172290,-0.004,0.331,-17.714,-19.255,0.361,3.138697,-0.003386,-0.010042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.003,-0.180549,-0.180549,5.000,7.86,-0.027564,-0.006456,0.000000,0.187005,-0.004,0.361,-17.714,-19.255,0.360,3.138353,-0.003263,-0.010729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.003,-0.277948,-0.277948,5.000,7.91,-0.030624,-0.006210,0.000000,0.284158,-0.004,0.556,-17.714,-19.255,0.360,3.138034,-0.003146,-0.011417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.003,-0.327305,-0.327305,5.000,7.95,-0.034066,-0.005945,0.000000,0.333250,-0.003,0.655,-17.714,-19.255,0.359,3.137681,-0.003020,-0.012105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.003,-0.238804,-0.238804,5.000,7.98,-0.037887,-0.005660,0.000000,0.244464,-0.003,0.478,-17.714,-19.254,0.358,3.137293,-0.002885,-0.012792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.003,-0.253387,-0.253387,5.000,8.00,-0.041905,-0.005365,0.000000,0.258752,-0.003,0.507,-17.714,-19.254,0.357,3.136888,-0.002746,-0.013480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.002,-0.411031,-0.411031,5.000,7.55,-0.046134,-0.004906,0.000000,0.415936,-0.003,0.822,-17.714,-19.254,0.356,3.136501,-0.002525,-0.014064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.002,-0.500000,-0.500000,5.000,6.20,-0.050743,-0.004435,0.000000,0.514400,-0.003,1.000,-17.714,-19.254,0.356,3.136080,-0.002297,-0.014385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.002,-0.401597,-0.401597,5.000,5.05,-0.055708,-0.003950,0.000000,0.405547,-0.003,0.803,-17.713,-19.253,0.355,3.135638,-0.002061,-0.014415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.002,-0.435485,-0.435485,5.000,4.09,-0.061033,-0.003448,0.000000,0.438933,-0.003,0.871,-17.713,-19.253,0.355,3.135173,-0.001815,-0.014212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.001,-0.418242,-0.418242,5.000,3.30,-0.066720,-0.002926,0.000000,0.421167,-0.002,0.836,-17.713,-19.253,0.354,3.134684,-0.001559,-0.013829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.001,-0.450296,-0.450296,5.000,2.65,-0.072775,-0.002381,0.000000,0.452677,-0.002,0.901,-17.713,-19.253,0.354,3.134167,-0.001290,-0.013315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.001,-0.252604,-0.252604,5.000,2.12,-0.079201,-0.001810,0.000000,0.254415,-0.002,0.505,-17.713,-19.253,0.354,3.133623,-0.001007,-0.012714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.001,-0.283529,-0.283529,5.000,1.70,-0.085229,-0.001272,0.000000,0.284802,-0.002,0.567,-17.713,-19.252,0.354,3.133113,-0.000739,-0.012060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.000,-0.446435,-0.223217,5.000,1.37,-0.090864,-0.000766,0.000000,0.447201,-0.001,0.893,-17.713,-19.252,0.354,3.132635,-0.000485,-0.011383,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.062000,0.000,-0.500000,-0.250000,5.000,1.18,-0.096108,-0.000289,0.000000,0.643502,-0.001,1.000,-17.712,-19.252,0.353,3.132190,-0.000245,-0.010701,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.064000,-0.000,-0.443006,-0.221503,5.000,1.16,-0.100961,0.000162,0.000000,0.442844,-0.001,0.886,-17.712,-19.251,0.353,3.131779,-0.000018,-0.010025,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.066000,-0.000,-0.454484,-0.227242,5.000,1.34,-0.105421,0.000590,0.000000,0.453894,-0.001,0.909,-17.712,-19.251,0.353,3.131402,0.000199,-0.009365,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.068000,-0.000,-0.500000,-0.250000,5.000,1.71,-0.109489,0.000997,0.000000,0.571844,-0.000,1.000,-17.712,-19.250,0.353,3.131061,0.000407,-0.008727,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.070000,-0.001,-0.500000,-0.250000,5.000,2.25,-0.113165,0.001385,0.000000,0.540674,-0.000,1.000,-17.712,-19.250,0.353,3.130755,0.000605,-0.008114,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.072000,-0.001,-0.351130,-0.175565,5.000,2.93,-0.116450,0.001755,0.000000,0.349375,0.000,0.702,-17.712,-19.249,0.352,3.130485,0.000794,-0.007528,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.074000,-0.001,-0.365459,-0.182730,5.000,3.74,-0.119343,0.002108,0.000000,0.363352,0.000,0.731,-17.712,-19.249,0.352,3.130251,0.000975,-0.006968,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.076000,-0.001,-0.496179,-0.248090,5.000,4.61,-0.121846,0.002442,0.000000,0.493737,0.000,0.992,-17.712,-19.248,0.352,3.130053,0.001147,-0.006421,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.078000,-0.001,-0.470281,-0.235140,5.000,5.31,-0.124371,0.002779,0.000000,0.467502,0.001,0.941,-17.712,-19.248,0.352,3.129853,0.001321,-0.005857,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.080000,-0.002,-0.306659,-0.153329,5.000,5.87,-0.126587,0.003093,0.000000,0.303566,0.001,0.613,-17.712,-19.247,0.352,3.129679,0.001484,-0.005276,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.082000,-0.002,-0.318639,-0.159319,5.000,6.31,-0.128415,0.003377,0.000000,0.315262,0.001,0.637,-17.712,-19.246,0.351,3.129537,0.001632,-0.004680,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.084000,-0.002,-0.398044,-0.199022,5.000,6.67,-0.129855,0.003631,0.000000,0.394413,0.001,0.796,-17.711,-19.246,0.351,3.129427,0.001766,-0.004069,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.086000,-0.002,-0.354514,-0.177257,5.000,6.96,-0.131239,0.003880,0.000000,0.350635,0.001,0.709,-17.711,-19.245,0.351,3.129323,0.001898,-0.003444,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.088000,-0.002,-0.229539,-0.114770,5.000,7.19,-0.132234,0.004099,0.000000,0.225440,0.002,0.459,-17.711,-19.244,0.351,3.129250,0.002015,-0.002806,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.090000,-0.002,-0.238184,-0.119092,5.000,7.37,-0.132845,0.004287,0.000000,0.233898,0.002,0.476,-17.711,-19.244,0.350,3.129209,0.002117,-0.002154,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
0.092000,-0.002,-0.281088,-0.140544,5.000,7.51,-0.133070,0.004444,0.000000,0.276644,0.002,0.562,-17.711,-19.243,0.350,3.129200,0.002204,-0.001488,0.041146,0.000000,0.000000,0.082292,0.000000,-0.201379,1,1.04
