timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020352,-0.020352,4.321,0.00,0.022083,0.020005,0.000000,0.000348,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.024360,-0.024360,4.321,1.30,0.021235,0.020358,0.000010,0.003992,0.000,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.028835,-0.028835,4.321,2.44,0.020323,0.020779,0.000021,0.008035,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.031533,-0.031533,4.321,3.35,0.019340,0.021254,0.000044,0.010236,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.043895,-0.043895,4.321,4.08,0.018323,0.021780,0.000048,0.022067,0.010,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.049238,-0.049238,4.321,4.67,0.017079,0.022352,0.000061,0.026826,0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.057254,-0.057254,4.321,5.13,0.015752,0.022928,0.000067,0.034258,0.010,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.058222,-0.058222,4.321,5.51,0.014292,0.023513,0.000083,0.034626,0.011,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.012,-0.061117,-0.061117,4.321,5.81,0.012842,0.024099,0.000098,0.036919,0.011,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.062084,-0.062084,4.321,6.04,0.011363,0.024688,0.000104,0.037292,0.011,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.013,-0.074264,-0.074264,4.321,6.24,0.009894,0.025277,0.000109,0.048879,0.011,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.013,-0.068408,-0.068408,4.321,6.39,0.008211,0.025878,0.000126,0.042404,0.012,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.013,-0.070045,-0.070045,4.321,6.51,0.006679,0.026473,0.000140,0.043432,0.012,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.014,-0.071243,-0.071243,4.321,6.61,0.005144,0.027069,0.000156,0.044018,0.012,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.014,-0.071987,-0.071987,4.321,6.69,0.003616,0.027665,0.000163,0.044159,0.013,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.014,-0.065220,-0.065220,4.321,6.75,0.002104,0.028262,0.000172,0.036786,0.013,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.014,-0.066831,-0.066831,4.321,6.80,0.000758,0.028851,0.000187,0.037793,0.013,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.015,-0.067665,-0.067665,4.321,6.84,-0.000594,0.029440,0.000202,0.038022,0.014,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.015,-0.075941,-0.075941,4.321,6.87,-0.001935,0.030031,0.000209,0.045701,0.014,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.015,-0.069106,-0.069106,4.321,6.90,-0.003415,0.030630,0.000228,0.038249,0.014,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
